play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
2263,2017010801,GB,NYG,NYG,away,GB,NYG,60,2017-01-08,722,1622,1622,Half2,0,16,0,3,2,0,12:02,NYG 40,10,33,"(12:02) (No Huddle, Shotgun) E.Manning pass short middle to O.Beckham ran ob at NYG 48 for 8 yards (D.Randall).",pass,8,1,1,1,0,0,0,short,middle,4,4,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,14,6,6,14,-8,6,14,-8,0.0043140179693929815,0.13630882621460094,0.0020139405486750647,0.2198915778554211,0.2738551567499561,0.004036355750623934,0.3595801249113299,0,0,1.3945036514013247,0.668026685008122,5.025289612287712,-5.025289612287712,0.18348304225788747,-0.18348304225788747,-4.177337301932738,4.177337301932738,-0.5797278765024254,1.2477545615105474,-0.5797278765024254,1.2477545615105474,6.078287183121489,-6.078287183121489,-3.4103275113360034,3.4103275113360034,3.3998787408497213,-3.3998787408497213,-1.220900717919255,1.220900717919255,0.22732044629238318,0.7726795537076168,NA,NA,0.01792119909087969,NA,NA,0.008210833294966968,-0.008210833294966968,-0.09228851012968597,0.09228851012968597,-0.016383248003652456,0.03430444709453215,-0.016383248003652456,0.03430444709453215,0.19238645856112666,-0.19238645856112666,-0.08884959371906156,0.08884959371906156,0.1475220449274011,-0.1475220449274011,-0.06152351125303371,0.06152351125303371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0022803,E.Manning,00-0031235,O.Beckham,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GB,NA,00-0032251,NA,D.Randall,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2287,2017010801,GB,NYG,NYG,away,GB,NYG,52,2017-01-08,687,1587,1587,Half2,0,16,0,3,3,0,11:27,NYG 48,2,33,"(11:27) (No Huddle, Shotgun) E.Manning pass short middle to O.Beckham to GB 45 for 7 yards (L.Gunter).",pass,7,1,1,1,0,0,0,short,middle,6,1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,14,6,6,14,-8,6,14,-8,0.004208916429493063,0.11756427682472301,0.0011584034021028709,0.1849013655800525,0.27863121108903327,0.0037589774482156744,0.4097768492263797,0,0,2.0625303364094467,1.1081467424411406,3.9171428698465713,-3.9171428698465713,0.18348304225788747,-0.18348304225788747,-5.285484044373878,5.285484044373878,1.8998131449574363,-0.7916664025162956,1.8998131449574363,-0.7916664025162956,4.178474038164053,-4.178474038164053,-2.618661108819708,2.618661108819708,1.5000655958922848,-1.5000655958922848,-0.4292343154029594,0.4292343154029594,0.24524164538326287,0.7547583546167371,NA,NA,0.03212685024819667,NA,NA,0.008210833294966968,-0.008210833294966968,-0.12441536037788264,0.12441536037788264,0.05761606452015555,-0.025489214271958882,0.05761606452015555,-0.025489214271958882,0.1347703940409711,-0.1347703940409711,-0.06336037944710268,0.06336037944710268,0.08990598040724554,-0.08990598040724554,-0.036034296981074826,0.036034296981074826,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0022803,E.Manning,00-0031235,O.Beckham,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GB,NA,00-0031829,NA,L.Gunter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2311,2017010801,GB,NYG,NYG,away,GB,GB,45,2017-01-08,661,1561,1561,Half2,0,16,0,3,1,0,11:01,GB 45,10,33,"(11:01) (No Huddle, Shotgun) E.Manning pass incomplete short middle to P.Perkins (J.Ryan).",pass,0,1,1,1,0,0,0,short,middle,5,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,14,6,6,14,-8,6,14,-8,0.0034807974762421836,0.07517536365091651,3.910603334215172e-4,0.12400315417260516,0.3244404681228414,0.0031756256795839027,0.46933353056438915,0,0,3.1706770788505874,-0.5578036986963122,4.474946568542883,-4.474946568542883,0.18348304225788747,-0.18348304225788747,-4.727680345677566,4.727680345677566,-0.2288299545449246,-0.3289737441513876,0,0,4.178474038164053,-4.178474038164053,-2.618661108819708,2.618661108819708,1.7288955504372094,-1.7288955504372094,-0.10026057125157184,0.10026057125157184,0.27736849563145954,0.7226315043685405,NA,NA,-0.01733497130245526,NA,NA,0.008210833294966968,-0.008210833294966968,-0.10708038907542738,0.10708038907542738,-0.0072938189486630445,-0.010041152353792215,0,0,0.1347703940409711,-0.1347703940409711,-0.06336037944710268,0.06336037944710268,0.09719979935590858,-0.09719979935590858,-0.02599314462728261,0.02599314462728261,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0022803,E.Manning,00-0032417,P.Perkins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0031578,J.Ryan,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2340,2017010801,GB,NYG,NYG,away,GB,GB,45,2017-01-08,654,1554,1554,Half2,0,16,0,3,2,0,10:54,GB 45,10,33,(10:54) (No Huddle) P.Perkins left end pushed ob at GB 41 for 4 yards (H.Clinton-Dix).,run,4,0,1,0,0,0,0,NA,NA,NA,NA,left,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,14,6,6,14,-8,6,14,-8,0.0038921631961865476,0.08952776663659379,6.299035351400332e-4,0.14833237828247706,0.3410556565664272,0.00361175141396635,0.41295038036920884,0,0,2.612873380154275,-0.3107713026544765,4.78571787119736,-4.78571787119736,0.494254344912364,-0.494254344912364,-4.727680345677566,4.727680345677566,NA,NA,0,0,4.178474038164053,-4.178474038164053,-2.618661108819708,2.618661108819708,1.7288955504372094,-1.7288955504372094,-0.10026057125157184,0.10026057125157184,0.2600335243290043,0.7399664756709957,NA,NA,-0.011033337538231824,NA,NA,0.019244170833198793,-0.019244170833198793,-0.10708038907542738,0.10708038907542738,NA,NA,0,0,0.1347703940409711,-0.1347703940409711,-0.06336037944710268,0.06336037944710268,0.09719979935590858,-0.09719979935590858,-0.02599314462728261,0.02599314462728261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0032417,P.Perkins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,GB,NA,00-0031333,NA,H.Clinton-Dix,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2361,2017010801,GB,NYG,NYG,away,GB,GB,41,2017-01-08,621,1521,1521,Half2,0,16,0,3,3,0,10:21,GB 41,6,33,"(10:21) (No Huddle, Shotgun) E.Manning pass incomplete short middle to O.Beckham [J.Peppers].",pass,0,1,1,1,0,0,0,short,middle,1,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,14,6,6,14,-8,6,14,-8,0.004342737219056894,0.0957755974513408,6.454727781391644e-4,0.15582728982069705,0.3755558109621528,0.004025646222354432,0.3638274455462588,0,0,2.3021020774997987,-1.5128425694440186,6.298560440641379,-6.298560440641379,0.494254344912364,-0.494254344912364,-3.2148377762335474,3.2148377762335474,-1.42272586148296,-0.09011670796105853,0,0,4.178474038164053,-4.178474038164053,-2.618661108819708,2.618661108819708,3.1516214119201695,-3.1516214119201695,-0.01014386329051331,0.01014386329051331,0.24900018679077246,0.7509998132092275,NA,NA,-0.04326911797493435,NA,NA,0.019244170833198793,-0.019244170833198793,-0.06381127110049303,0.06381127110049303,-0.04091164610469292,-0.0023574718702414343,0,0,0.1347703940409711,-0.1347703940409711,-0.06336037944710268,0.06336037944710268,0.1381114454606015,-0.1381114454606015,-0.023635672757041176,0.023635672757041176,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0022803,E.Manning,00-0031235,O.Beckham,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0021140,J.Peppers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2383,2017010801,GB,NYG,NYG,away,GB,GB,41,2017-01-08,617,1517,1517,Half2,0,16,0,3,4,0,10:17,GB 41,6,33,"(10:17) B.Wing punts 31 yards to GB 10, Center-Z.DeOssie, fair catch by M.Hyde.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,31,NA,NA,3,3,0,NA,NA,3,3,14,6,6,14,-8,6,14,-8,0.00595425930007967,0.1395902959968996,0.001352206630852377,0.2189725835341001,0.41612700508847966,0.00617273347313504,0.2118309159764536,0,0,0.7892595080557799,-0.11981185768930114,6.41837229833068,-6.41837229833068,0.494254344912364,-0.494254344912364,-3.2148377762335474,3.2148377762335474,NA,NA,0,0,4.178474038164053,-4.178474038164053,-2.618661108819708,2.618661108819708,3.1516214119201695,-3.1516214119201695,-0.01014386329051331,0.01014386329051331,0.2057310688158381,0.7942689311841619,NA,NA,0.14439441824941637,NA,NA,0.019244170833198793,-0.019244170833198793,-0.06381127110049303,0.06381127110049303,NA,NA,0,0,0.1347703940409711,-0.1347703940409711,-0.06336037944710268,0.06336037944710268,0.1381114454606015,-0.1381114454606015,-0.023635672757041176,0.023635672757041176,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0030090,M.Hyde,NA,NA,NA,NA,NA,NA,00-0030142,B.Wing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2403,2017010801,GB,NYG,GB,home,NYG,GB,90,2017-01-08,610,1510,1510,Half2,0,17,0,3,1,0,10:10,GB 10,10,31,(10:10) C.Michael right guard to GB 20 for 10 yards (L.Collins).,run,10,0,0,0,0,0,0,NA,NA,NA,NA,right,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,14,6,14,6,8,14,6,8,0.01026317235943905,0.21573524584691828,0.014407835444633884,0.3299763977031668,0.16825594973597055,0.0035778199182600764,0.25778357899161136,0,0,-0.6694476503664788,0.9703056009373965,7.388677899268076,-7.388677899268076,1.4645599458497605,-1.4645599458497605,-3.2148377762335474,3.2148377762335474,NA,NA,0,0,4.178474038164053,-4.178474038164053,-2.618661108819708,2.618661108819708,3.1516214119201695,-3.1516214119201695,-0.01014386329051331,0.01014386329051331,0.6498745129347455,0.3501254870652545,NA,NA,0.02445777406632521,NA,NA,0.043701944899524,-0.043701944899524,-0.06381127110049303,0.06381127110049303,NA,NA,0,0,0.1347703940409711,-0.1347703940409711,-0.06336037944710268,0.06336037944710268,0.1381114454606015,-0.1381114454606015,-0.023635672757041176,0.023635672757041176,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0030432,C.Michael,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYG,NA,00-0032262,NA,L.Collins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2424,2017010801,GB,NYG,GB,home,NYG,GB,80,2017-01-08,569,1469,1469,Half2,0,17,0,3,1,0,9:29,GB 20,10,31,(9:29) C.Michael right end to GB 24 for 4 yards (D.Harrison).,run,4,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,14,6,14,6,8,14,6,8,0.01030164999998566,0.18032607645964033,0.006863502688255839,0.27984790875467086,0.20642533911701966,0.0036852263210011833,0.31255029665942646,0,0,0.3008579505709177,-0.0920313181822554,7.29664658108582,-7.29664658108582,1.372528627667505,-1.372528627667505,-3.2148377762335474,3.2148377762335474,NA,NA,0,0,4.178474038164053,-4.178474038164053,-2.618661108819708,2.618661108819708,3.1516214119201695,-3.1516214119201695,-0.01014386329051331,0.01014386329051331,0.6743322870010707,0.32566771299892927,NA,NA,-0.0027230587291751096,NA,NA,0.040978886170348894,-0.040978886170348894,-0.06381127110049303,0.06381127110049303,NA,NA,0,0,0.1347703940409711,-0.1347703940409711,-0.06336037944710268,0.06336037944710268,0.1381114454606015,-0.1381114454606015,-0.023635672757041176,0.023635672757041176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0030432,C.Michael,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYG,NA,00-0029040,NA,D.Harrison,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2445,2017010801,GB,NYG,GB,home,NYG,GB,76,2017-01-08,526,1426,1426,Half2,0,17,0,3,2,0,8:46,GB 24,6,31,(8:46) C.Michael left tackle to GB 33 for 9 yards (L.Collins).,run,9,0,0,0,0,0,0,NA,NA,NA,NA,left,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,14,6,14,6,8,14,6,8,0.01149523594660942,0.18558762983996094,0.005556077580175307,0.2852404993965449,0.19788651924872147,0.003982530163474058,0.31025150782451394,0,0,0.20882663238866228,1.3223585226157653,8.619005103701586,-8.619005103701586,2.6948871502832703,-2.6948871502832703,-3.2148377762335474,3.2148377762335474,NA,NA,0,0,4.178474038164053,-4.178474038164053,-2.618661108819708,2.618661108819708,3.1516214119201695,-3.1516214119201695,-0.01014386329051331,0.01014386329051331,0.6716092282718956,0.3283907717281044,NA,NA,0.031807289478421485,NA,NA,0.07278617564877038,-0.07278617564877038,-0.06381127110049303,0.06381127110049303,NA,NA,0,0,0.1347703940409711,-0.1347703940409711,-0.06336037944710268,0.06336037944710268,0.1381114454606015,-0.1381114454606015,-0.023635672757041176,0.023635672757041176,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0030432,C.Michael,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYG,NA,00-0032262,NA,L.Collins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2469,2017010801,GB,NYG,GB,home,NYG,GB,67,2017-01-08,489,1389,1389,Half2,0,17,0,3,1,0,8:09,GB 33,10,31,(8:09) C.Michael up the middle to GB 37 for 4 yards (D.Harrison).,run,4,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,14,6,14,6,8,14,6,8,0.010769979714165497,0.1349415328243182,0.0024790188921392183,0.21315638833271228,0.25485221080306164,0.0036200417707518023,0.38018082766285116,0,0,1.5311851550044275,-0.0724832255630139,8.546521878138572,-8.546521878138572,2.622403924720256,-2.622403924720256,-3.2148377762335474,3.2148377762335474,NA,NA,0,0,4.178474038164053,-4.178474038164053,-2.618661108819708,2.618661108819708,3.1516214119201695,-3.1516214119201695,-0.01014386329051331,0.01014386329051331,0.7034165177503171,0.2965834822496829,NA,NA,-0.0011399035328165663,NA,NA,0.07164627211595381,-0.07164627211595381,-0.06381127110049303,0.06381127110049303,NA,NA,0,0,0.1347703940409711,-0.1347703940409711,-0.06336037944710268,0.06336037944710268,0.1381114454606015,-0.1381114454606015,-0.023635672757041176,0.023635672757041176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0030432,C.Michael,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYG,NA,00-0029040,NA,D.Harrison,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2491,2017010801,GB,NYG,GB,home,NYG,GB,63,2017-01-08,451,1351,1351,Half2,0,17,0,3,2,0,7:31,GB 37,6,31,(7:31) A.Rodgers pass short right to A.Ripkowski to GB 42 for 5 yards (L.Collins).,pass,5,0,0,1,0,0,0,short,right,5,0,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,14,6,14,6,8,14,6,8,0.01187635135480407,0.13740953240854703,0.0021659536671850403,0.21598523401386088,0.2553750912049966,0.003856212594156638,0.3733316247564497,0,0,1.4587019294414136,0.5948780294793914,9.141399907617963,-9.141399907617963,2.622403924720256,-2.622403924720256,-2.619959746754156,2.619959746754156,0.5948780294793914,0,0.5948780294793914,0,4.773352067643444,-4.773352067643444,-2.618661108819708,2.618661108819708,3.746499441399561,-3.746499441399561,-0.01014386329051331,0.01014386329051331,0.7022766142175005,0.29772338578249946,NA,NA,-0.0032969903013777557,NA,NA,0.07164627211595381,-0.07164627211595381,-0.06710826140187079,0.06710826140187079,-0.0032969903013777557,0,-0.0032969903013777557,0,0.13147340373959335,-0.13147340373959335,-0.06336037944710268,0.06336037944710268,0.13481445515922375,-0.13481445515922375,-0.023635672757041176,0.023635672757041176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0023459,A.Rodgers,00-0031612,A.Ripkowski,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NYG,NA,00-0032262,NA,L.Collins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
