play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
2782,2020010500,NO,MIN,NO,home,MIN,NO,72,2020-01-05,197,1097,1097,Half2,0,17,0,3,1,0,03:17:00,NO 28,10,2,(3:17) D.Brees pass incomplete short left to L.Murray [I.Odenigbo].,pass,0,0,0,1,0,0,0,short,left,-3,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,20,10,20,-10,10,20,-10,0.03303560591999531,0.14669228219864194,0.0036765928425645535,0.22694503787710976,0.2335763897432048,0.003568194558814517,0.3525058968596691,0,0,1.1393615389441039,-0.7284149145314254,-11.075132828104987,11.075132828104987,-1.0512340537474263,1.0512340537474263,-9.0264841945217409,9.0264841945217409,-1.012457574621876,0.28404266009045065,0,0,-7.426687164163785,7.426687164163785,-1.1902947910770179,1.1902947910770179,-12.180350710509773,12.180350710509773,3.858972097715495,-3.858972097715495,0.1501469287340352,0.8498530712659648,0.1501469287340352,0.8498530712659648,-0.015378675146586224,NA,NA,-0.25909990967253527,0.25909990967253527,-0.3146612429515953,0.3146612429515953,-0.02089083199035502,0.005512156843768795,0,0,-0.23576767613010405,0.23576767613010405,-0.21432669869878154,0.21432669869878154,-0.373079348824903,0.373079348824903,0.08178273021541041,-0.08178273021541041,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0020531,D.Brees,00-0030513,L.Murray,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0033969,I.Odenigbo,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2804,2020010500,NO,MIN,NO,home,MIN,NO,72,2020-01-05,191,1091,1091,Half2,0,17,0,3,2,0,03:11:00,NO 28,10,2,(3:11) (Shotgun) Direct snap to T.Hill.  A.Kamara right guard to NO 32 for 4 yards (A.Barr).,run,4,1,0,0,0,0,0,NA,NA,NA,NA,right,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,20,10,20,-10,10,20,-10,0.03494396502010885,0.17176696023565483,0.00485536677309175,0.2644348782859399,0.21522189334225658,0.004020369552000213,0.3047565667909479,0,0,0.4109466244126785,-0.25640351218506785,-11.331536340290056,11.331536340290056,-1.3076375659324941,1.3076375659324941,-9.0264841945217409,9.0264841945217409,NA,NA,0,0,-7.426687164163785,7.426687164163785,-1.1902947910770179,1.1902947910770179,-12.180350710509773,12.180350710509773,3.858972097715495,-3.858972097715495,0.13476825358744898,0.865231746412551,0.13476825358744898,0.865231746412551,-0.005746563520982295,NA,NA,-0.2648464731935176,0.2648464731935176,-0.3146612429515953,0.3146612429515953,NA,NA,0,0,-0.23576767613010405,0.23576767613010405,-0.21432669869878154,0.21432669869878154,-0.373079348824903,0.373079348824903,0.08178273021541041,-0.08178273021541041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0033906,A.Kamara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIN,NA,00-0031256,NA,A.Barr,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2825,2020010500,NO,MIN,NO,home,MIN,NO,68,2020-01-05,156,1056,1056,Half2,0,17,0,3,3,0,02:36:00,NO 32,6,2,"(2:36) (Shotgun) D.Brees pass short left to A.Kamara ran ob at NO 35 for 3 yards (H.Hill). Pass -4, YAC 7",pass,3,1,0,1,0,0,0,short,left,-4,7,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,20,10,20,-10,10,20,-10,0.0379501118377104,0.1841701919166959,0.004248640691253382,0.27835552062906105,0.1954423107724929,0.004223977524670112,0.29560924662811616,0,0,0.15454311222761064,-1.1084380516507788,-12.439974391940833,12.439974391940833,-1.3076375659324941,1.3076375659324941,-10.13492224617252,10.13492224617252,-1.846047004731688,0.7376089530809091,-1.846047004731688,0.7376089530809091,-9.272734168895473,9.272734168895473,-0.45268583799610884,0.45268583799610884,-14.026397715241462,14.026397715241462,4.596581050796404,-4.596581050796404,0.1290216900664667,0.8709783099335333,0.1290216900664667,0.8709783099335333,-0.019901616935375843,NA,NA,-0.2648464731935176,0.2648464731935176,-0.33456285988697115,0.33456285988697115,-0.030870209214775388,0.010968592279399544,-0.030870209214775388,0.010968592279399544,-0.2666378853448794,0.2666378853448794,-0.203358106419382,0.203358106419382,-0.40394955803967836,0.40394955803967836,0.09275132249480995,-0.09275132249480995,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0020531,D.Brees,00-0033906,A.Kamara,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIN,NA,00-0034213,NA,H.Hill,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2854,2020010500,NO,MIN,NO,home,MIN,NO,65,2020-01-05,128,1028,1028,Half2,0,17,0,3,4,0,02:08:00,NO 35,3,2,"(2:08) (Punt formation) PENALTY on NO-J.Hill, False Start, 5 yards, enforced at NO 35 - No Play.",no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,20,10,20,-10,10,20,-10,0.04459016048447679,0.23046403332782917,0.004929939472420863,0.34159804801029664,0.12097694865006807,0.005294712151465286,0.2521461579034433,0,0,-0.9538949394231682,-0.6663809212416805,-13.106355313182513,13.106355313182513,-1.3076375659324941,1.3076375659324941,-10.13492224617252,10.13492224617252,NA,NA,0,0,-9.272734168895473,9.272734168895473,-0.45268583799610884,0.45268583799610884,-14.026397715241462,14.026397715241462,4.596581050796404,-4.596581050796404,0.10912007313109084,0.8908799268689092,0.10912007313109084,0.8908799268689092,-0.010419623285426102,NA,NA,-0.2648464731935176,0.2648464731935176,-0.33456285988697115,0.33456285988697115,NA,NA,0,0,-0.2666378853448794,0.2666378853448794,-0.203358106419382,0.203358106419382,-0.40394955803967836,0.40394955803967836,0.09275132249480995,-0.09275132249480995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NO,00-0030216,J.Hill,5,0,NA,False Start,0,0,0,0
2885,2020010500,NO,MIN,NO,home,MIN,NO,70,2020-01-05,110,1010,1010,Half2,0,17,0,3,4,0,01:50:00,NO 30,8,2,"(1:50) T.Morstead punts 46 yards to MIN 24, Center-Z.Wood. M.Sherels pushed ob at MIN 34 for 10 yards (T.Hill).",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,46,NA,NA,3,3,0,NA,NA,3,3,10,20,10,20,-10,10,20,-10,0.04944914155886125,0.2539243687982553,0.006415310632433118,0.37347217242605907,0.10536616185358456,0.005415064939841022,0.20595777979096586,0,0,-1.6202758606648486,-0.0533918390302599,-13.159747152212773,13.159747152212773,-1.3076375659324941,1.3076375659324941,-10.13492224617252,10.13492224617252,NA,NA,0,0,-9.272734168895473,9.272734168895473,-0.45268583799610884,0.45268583799610884,-14.026397715241462,14.026397715241462,4.596581050796404,-4.596581050796404,0.09870044984566474,0.9012995501543353,0.09870044984566474,0.9012995501543353,0.14351318896143483,NA,NA,-0.2648464731935176,0.2648464731935176,-0.33456285988697115,0.33456285988697115,NA,NA,0,0,-0.2666378853448794,0.2666378853448794,-0.203358106419382,0.203358106419382,-0.40394955803967836,0.40394955803967836,0.09275132249480995,-0.09275132249480995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0027547,M.Sherels,NA,NA,NA,NA,NA,NA,00-0027114,T.Morstead,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NO,NA,00-0033357,NA,T.Hill,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIN,10,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2916,2020010500,NO,MIN,MIN,away,NO,MIN,66,2020-01-05,101,1001,1001,Half2,0,18,0,3,1,0,01:41:00,MIN 34,10,2,(1:41) A.Mattison right guard to MIN 32 for -2 yards (M.Edwards).,run,-2,0,0,0,0,0,0,NA,NA,NA,NA,right,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,20,20,10,10,20,10,10,0.0408494258873678,0.12557583248661408,0.0022612922673926365,0.19536877983498632,0.2529439682970597,0.0034675145885190474,0.37953318663806046,0,0,1.6736676996951085,-0.9587884330555567,-12.200958719157217,12.200958719157217,-0.3488491328769374,0.3488491328769374,-10.13492224617252,10.13492224617252,NA,NA,0,0,-9.272734168895473,9.272734168895473,-0.45268583799610884,0.45268583799610884,-14.026397715241462,14.026397715241462,4.596581050796404,-4.596581050796404,0.7577863611929004,0.24221363880709956,0.24221363880709956,0.7577863611929004,-0.014281513663145784,NA,NA,-0.25056495953037183,0.25056495953037183,-0.33456285988697115,0.33456285988697115,NA,NA,0,0,-0.2666378853448794,0.2666378853448794,-0.203358106419382,0.203358106419382,-0.40394955803967836,0.40394955803967836,0.09275132249480995,-0.09275132249480995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0034972,A.Mattison,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0032265,M.Edwards,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NO,NA,00-0032265,NA,M.Edwards,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2937,2020010500,NO,MIN,MIN,away,NO,MIN,68,2020-01-05,59,959,959,Half2,0,18,0,3,2,0,00:59:00,MIN 32,12,2,"(:59) PENALTY on MIN-R.Reiff, False Start, 5 yards, enforced at MIN 32 - No Play.",no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,20,20,10,10,20,10,10,0.051435920982005195,0.15618695777363678,0.003808934932158476,0.2416870546969441,0.2313548651322171,0.003976213614906634,0.31155005286813187,0,0,0.7148792666395518,-0.6320895784541514,-11.568869140703066,11.568869140703066,-0.3488491328769374,0.3488491328769374,-10.13492224617252,10.13492224617252,NA,NA,0,0,-9.272734168895473,9.272734168895473,-0.45268583799610884,0.45268583799610884,-14.026397715241462,14.026397715241462,4.596581050796404,-4.596581050796404,0.7435048475297547,0.25649515247024535,0.25649515247024535,0.7435048475297547,-0.011405733245986482,NA,NA,-0.25056495953037183,0.25056495953037183,-0.33456285988697115,0.33456285988697115,NA,NA,0,0,-0.2666378853448794,0.2666378853448794,-0.203358106419382,0.203358106419382,-0.40394955803967836,0.40394955803967836,0.09275132249480995,-0.09275132249480995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,MIN,00-0029672,R.Reiff,5,0,NA,False Start,0,0,0,0
2963,2020010500,NO,MIN,MIN,away,NO,MIN,73,2020-01-05,41,941,941,Half2,0,18,0,3,2,0,00:41:00,MIN 27,17,2,(:41) K.Cousins pass incomplete short right to A.Mattison (D.Davis).,pass,0,0,0,1,0,0,0,short,right,-2,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,20,20,10,10,20,10,10,0.059200277010310456,0.17730824484866237,0.005993540662507777,0.2729975098864585,0.20836832862201807,0.004069121078948411,0.2720629778910945,0,0,0.08278968818540045,-0.9057051061183978,-10.663164034584668,10.663164034584668,-0.3488491328769374,0.3488491328769374,-9.229217140054121,9.229217140054121,-1.0812820889421886,0.17557698282379075,0,0,-9.272734168895473,9.272734168895473,-0.45268583799610884,0.45268583799610884,-12.945115626299273,12.945115626299273,4.421004067972613,-4.421004067972613,0.7320991142837682,0.26790088571623183,0.26790088571623183,0.7320991142837682,-0.019740402838041682,NA,NA,-0.25056495953037183,0.25056495953037183,-0.31482245704892947,0.31482245704892947,-0.024484092630348342,0.00474368979230666,0,0,-0.2666378853448794,0.2666378853448794,-0.203358106419382,0.203358106419382,-0.37946546540933,0.37946546540933,0.0880076327025033,-0.0880076327025033,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0029604,K.Cousins,00-0034972,A.Mattison,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0029607,D.Davis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2985,2020010500,NO,MIN,MIN,away,NO,MIN,73,2020-01-05,31,931,931,Half2,0,18,0,3,3,0,00:31:00,MIN 27,17,2,(:31) (Shotgun) A.Abdullah up the middle to MIN 36 for 9 yards (A.Klein).,run,9,1,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,20,20,10,10,20,10,10,0.062490341055011236,0.21268763664900373,0.006782986858410816,0.32108600435973095,0.17002220757036798,0.004453378202895635,0.22247744530457955,0,0,-0.8229154179329974,-0.2932824868122217,-10.369881547772446,10.369881547772446,-0.05556664606471573,0.05556664606471573,-9.229217140054121,9.229217140054121,NA,NA,0,0,-9.272734168895473,9.272734168895473,-0.45268583799610884,0.45268583799610884,-12.945115626299273,12.945115626299273,4.421004067972613,-4.421004067972613,0.7123587114457265,0.2876412885542735,0.2876412885542735,0.7123587114457265,-0.003951222312773783,NA,NA,-0.24661373721759802,0.24661373721759802,-0.31482245704892947,0.31482245704892947,NA,NA,0,0,-0.2666378853448794,0.2666378853448794,-0.203358106419382,0.203358106419382,-0.37946546540933,0.37946546540933,0.0880076327025033,-0.0880076327025033,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0032104,A.Abdullah,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NO,NA,00-0030463,NA,A.Klein,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
3006,2020010500,NO,MIN,NA,NA,NA,MIN,NA,2020-01-05,0,900,900,Half2,1,18,0,3,NA,NA,00:00:00,MIN 27,0,2,END QUARTER 3,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,NA,NA,NA,NA,10,20,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,-10.369881547772446,10.369881547772446,-0.05556664606471573,0.05556664606471573,-9.229217140054121,9.229217140054121,NA,NA,NA,NA,-9.272734168895473,9.272734168895473,-0.45268583799610884,0.45268583799610884,-12.945115626299273,12.945115626299273,4.421004067972613,-4.421004067972613,NA,NA,NA,NA,0,NA,NA,-0.24661373721759802,0.24661373721759802,-0.31482245704892947,0.31482245704892947,NA,NA,NA,NA,-0.2666378853448794,0.2666378853448794,-0.203358106419382,0.203358106419382,-0.37946546540933,0.37946546540933,0.0880076327025033,-0.0880076327025033,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
3023,2020010500,NO,MIN,MIN,away,NO,MIN,64,2020-01-05,900,900,900,Half2,0,18,0,4,4,0,15:00:00,MIN 36,8,2,"(15:00) B.Colquitt punts 49 yards to NO 15, Center-A.Cutting, out of bounds.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,49,NA,NA,3,3,0,NA,NA,3,3,10,20,20,10,10,20,10,10,0.0702514656845147,0.22732290983124787,0.004808858019410885,0.33569663778514397,0.14494183523146734,0.005681710909711122,0.2112965825385043,0,0,-1.116197904745219,1.120273673456649,-11.490155221229095,11.490155221229095,-0.05556664606471573,0.05556664606471573,-9.229217140054121,9.229217140054121,NA,NA,0,0,-9.272734168895473,9.272734168895473,-0.45268583799610884,0.45268583799610884,-12.945115626299273,12.945115626299273,4.421004067972613,-4.421004067972613,0.7084074891329527,0.2915925108670473,0.2915925108670473,0.7084074891329527,0.16669663823963887,NA,NA,-0.24661373721759802,0.24661373721759802,-0.31482245704892947,0.31482245704892947,NA,NA,0,0,-0.2666378853448794,0.2666378853448794,-0.203358106419382,0.203358106419382,-0.37946546540933,0.37946546540933,0.0880076327025033,-0.0880076327025033,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0026516,B.Colquitt,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
