play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
1449,2006010701,TB,WAS,TB,home,WAS,TB,89,2006-01-07,328,328,2128,Half1,0,10,0,2,1,0,5:28,TB 11,10,38,(5:28) C.Williams right tackle to TB 16 for 5 yards (L.Arrington).,run,5,0,0,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,2,2,0,NA,NA,2,2,3,17,3,17,-14,3,17,-14,0.41591490729161634,0.12184481458541628,0.008596980862769586,0.1773388718086199,0.10696056942515417,0.0021146217337282306,0.16722923429269573,0,0,-0.12838491635033833,0.056868489474179995,-14.942676757363765,14.942676757363765,-12.047391910691324,12.047391910691324,-9.66698050479958,9.66698050479958,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.08484997760501245,0.9151500223949876,NA,NA,7.814728556893719e-4,NA,NA,-0.08658963568039872,0.08658963568039872,-0.12740539074936524,0.12740539074936524,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0023440,C.Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,00-0019692,NA,L.Arrington,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1470,2006010701,TB,WAS,TB,home,WAS,TB,84,2006-01-07,290,290,2090,Half1,0,10,0,2,2,0,4:50,TB 16,5,38,(4:50) C.Simms pass to J.Galloway to TB 23 for 7 yards (L.Marshall).,pass,7,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,3,17,3,17,-14,3,17,-14,0.4346431042416146,0.1186958170247998,0.00566782771275094,0.17042839188894393,0.09849341085028174,0.0022149895351514363,0.16985645874645747,0,0,-0.07151642687615833,0.6165432953635537,-14.326133462000211,14.326133462000211,-12.047391910691324,12.047391910691324,-9.050437209436026,9.050437209436026,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.08563145046070182,0.9143685495392981,NA,NA,0.0074680278197419014,NA,NA,-0.08658963568039872,0.08658963568039872,-0.11993736292962336,0.11993736292962336,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0022005,C.Simms,00-0005720,J.Galloway,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,00-0010421,NA,L.Marshall,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1491,2006010701,TB,WAS,TB,home,WAS,TB,77,2006-01-07,255,255,2055,Half1,0,10,0,2,1,0,4:15,TB 23,10,38,"(4:15) C.Simms pass to M.Pittman to TB 26 for 3 yards (C.Rogers, L.Arrington).",pass,3,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,3,17,3,17,-14,3,17,-14,0.43248763031472526,0.09333693959110269,0.0033615498621518674,0.13809059364454662,0.13006413404133702,0.002082305490026638,0.2005768470561099,0,0,0.5450268684873953,-0.17202150251277915,-14.498154964512992,14.498154964512992,-12.047391910691324,12.047391910691324,-9.222458711948805,9.222458711948805,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.09309947828044372,0.9069005217195563,NA,NA,-0.001940906744783602,NA,NA,-0.08658963568039872,0.08658963568039872,-0.12187826967440696,0.12187826967440696,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,00-0022005,C.Simms,00-0013013,M.Pittman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0023444,C.Rogers,WAS,00-0019692,L.Arrington,WAS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1512,2006010701,TB,WAS,TB,home,WAS,TB,74,2006-01-07,216,216,2016,Half1,0,10,0,2,2,0,3:36,TB 26,7,38,(3:36) C.Williams right tackle to TB 30 for 4 yards (L.Arrington).,run,4,0,0,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,2,2,0,NA,NA,2,2,3,17,3,17,-14,3,17,-14,0.4617278006037521,0.09446320454566222,0.0029663981572914853,0.13865219027659464,0.11790433133783407,0.002164482340642455,0.182121592738223,0,0,0.3730053659746162,-0.025524831458071495,-14.523679795971063,14.523679795971063,-12.072916742149395,12.072916742149395,-9.222458711948805,9.222458711948805,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.09115857153566012,0.9088414284643399,NA,NA,-8.788668408657441e-5,NA,NA,-0.0866775223644853,0.0866775223644853,-0.12187826967440696,0.12187826967440696,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0023440,C.Williams,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,00-0019692,NA,L.Arrington,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1533,2006010701,TB,WAS,TB,home,WAS,TB,70,2006-01-07,175,175,1975,Half1,0,10,0,2,3,0,2:55,TB 30,3,38,(2:55) C.Simms pass to I.Hilliard to TB 39 for 9 yards (C.Rogers).,pass,9,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,3,17,3,17,-14,3,17,-14,0.48360571271885855,0.09432481622294338,0.002428059912744616,0.13538946128710047,0.09908533282976646,0.0020769971337675063,0.18308961989481898,0,0,0.3474805345165447,0.9593933393786803,-13.564286456592383,13.564286456592383,-12.072916742149395,12.072916742149395,-8.263065372570125,8.263065372570125,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.09107068485157355,0.9089293151484265,NA,NA,0.01268256206783272,NA,NA,-0.0866775223644853,0.0866775223644853,-0.10919570760657424,0.10919570760657424,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0022005,C.Simms,00-0007468,I.Hilliard,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,00-0023444,NA,C.Rogers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1554,2006010701,TB,WAS,TB,home,WAS,TB,61,2006-01-07,138,138,1938,Half1,0,10,0,2,1,0,2:18,TB 39,10,38,"(2:18) C.Simms pass to A.Smith to 50 for 11 yards (M.Washington, S.Taylor).",pass,11,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,3,17,3,17,-14,3,17,-14,0.45229726815022714,0.06049050205571029,8.90380047243054e-4,0.091392807456761,0.15629810176812525,0.0018870193207476554,0.23674392120118543,0,0,1.306873873895225,0.5905141323116574,-12.973772324280725,12.973772324280725,-12.072916742149395,12.072916742149395,-7.672551240258468,7.672551240258468,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.10375324691940627,0.8962467530805938,NA,NA,0.008641226032051544,NA,NA,-0.0866775223644853,0.0866775223644853,-0.1005544815745227,0.1005544815745227,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,00-0022005,C.Simms,00-0023506,A.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0019585,M.Washington,WAS,00-0022777,S.Taylor,WAS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1575,2006010701,TB,WAS,NA,NA,NA,TB,NA,2006-01-07,120,120,1920,Half1,0,10,0,2,NA,NA,2:00,TB 39,0,38,Two-Minute Warning,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,3,17,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,-12.973772324280725,12.973772324280725,-12.072916742149395,12.072916742149395,-7.672551240258468,7.672551240258468,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,-0.0866775223644853,0.0866775223644853,-0.1005544815745227,0.1005544815745227,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
1592,2006010701,TB,WAS,TB,home,WAS,MID,50,2006-01-07,120,120,1920,Half1,0,10,0,2,1,0,2:00,MID 50,10,38,"(2:00) C.Simms pass to J.Galloway to WAS 42 for 8 yards (P.Prioleau, W.Harris).",pass,8,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,3,17,3,17,-14,3,17,-14,0.4008098533869692,0.04833698408728945,3.823381157804293e-4,0.07429283943203266,0.1901377453213731,0.0018962805670930968,0.2841439590894621,0,0,1.8973880062068824,0.2691620021127892,-12.704610322167936,12.704610322167936,-12.072916742149395,12.072916742149395,-7.403389238145679,7.403389238145679,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.11239447295145781,0.8876055270485422,NA,NA,0.004837884364189582,NA,NA,-0.0866775223644853,0.0866775223644853,-0.09571659721033311,0.09571659721033311,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,00-0022005,C.Simms,00-0005720,J.Galloway,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0013255,P.Prioleau,WAS,00-0007007,W.Harris,WAS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1613,2006010701,TB,WAS,TB,home,WAS,WAS,42,2006-01-07,89,89,1889,Half1,0,10,0,2,2,0,1:29,WAS 42,2,38,(1:29) C.Simms pass incomplete to M.Pittman. under heavy pressure,pass,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,3,17,3,17,-14,3,17,-14,0.4670678903398135,0.025364643586744187,2.0729798486851132e-4,0.0195475864825551,0.2578175305682495,7.052617083214274e-4,0.2292897893294479,0,0,2.1665500083196716,-0.35821412577914247,-13.062824447947078,13.062824447947078,-12.072916742149395,12.072916742149395,-7.761603363924821,7.761603363924821,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.11723235731564739,0.8827676426843526,NA,NA,-0.005377670295555331,NA,NA,-0.0866775223644853,0.0866775223644853,-0.10109426750588844,0.10109426750588844,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0022005,C.Simms,00-0013013,M.Pittman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1636,2006010701,TB,WAS,TB,home,WAS,WAS,42,2006-01-07,83,83,1883,Half1,0,10,0,2,3,0,1:23,WAS 42,2,38,"(1:23) C.Simms sacked at TB 49 for -9 yards (O.Stoutmire, P.Daniels).",pass,-9,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,3,17,3,17,-14,3,17,-14,0.501207741605839,0.03107587795320065,3.7844923177081933e-4,0.02362130934832979,0.25858191964066796,8.038188322730687e-4,0.18433088338791873,0,0,1.8083358825405291,-1.2795229449919852,-14.342347392939063,14.342347392939063,-12.072916742149395,12.072916742149395,-9.041126308916807,9.041126308916807,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.11185468702009206,0.888145312979908,NA,NA,-0.017041252356040842,NA,NA,-0.0866775223644853,0.0866775223644853,-0.11813551986192929,0.11813551986192929,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,00-0022005,C.Simms,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0015781,O.Stoutmire,WAS,00-0003874,P.Daniels,WAS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1655,2006010701,TB,WAS,TB,home,WAS,TB,51,2006-01-07,37,37,1837,Half1,0,10,0,2,4,0,0:37,TB 49,11,38,"(:37) J.Bidwell punts 36 yards to WAS 15, Center-D.Moore, fair catch by A.Brown.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,36,NA,NA,2,2,0,NA,NA,2,2,3,17,3,17,-14,3,17,-14,0.6957754190329161,0.04688801768070111,0.0011949453851428998,0.03438638077777746,0.15859835506693845,0.0010643385582216613,0.06209254349830236,0,0,0.5288129375485439,-0.5288129375485439,-14.871160330487607,14.871160330487607,-12.072916742149395,12.072916742149395,-9.041126308916807,9.041126308916807,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.09481343466405122,0.9051865653359488,NA,NA,0.12036344395583322,NA,NA,-0.0866775223644853,0.0866775223644853,-0.11813551986192929,0.11813551986192929,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0021425,A.Brown,NA,NA,NA,NA,NA,NA,00-0001231,J.Bidwell,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1674,2006010701,TB,WAS,WAS,away,TB,WAS,85,2006-01-07,30,30,1830,Half1,0,11,0,2,1,0,0:30,WAS 15,10,-1,(:30) M.Brunell kneels to WAS 14 for -1 yards.,qb_kneel,-1,0,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,3,17,17,3,14,17,3,14,1,0,0,0,0,0,0,0,0,0,0,-14.871160330487607,14.871160330487607,-12.072916742149395,12.072916742149395,-9.041126308916807,9.041126308916807,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.7848231213801156,0.21517687861988444,NA,NA,-0.0010704233929647033,NA,NA,-0.0866775223644853,0.0866775223644853,-0.11813551986192929,0.11813551986192929,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0002110,M.Brunell,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1695,2006010701,TB,WAS,NA,NA,NA,WAS,NA,2006-01-07,0,0,1800,Half1,1,11,0,2,NA,NA,00:00,WAS 15,0,-1,END QUARTER 2,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,3,17,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,-14.871160330487607,14.871160330487607,-12.072916742149395,12.072916742149395,-9.041126308916807,9.041126308916807,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,-0.0866775223644853,0.0866775223644853,-0.11813551986192929,0.11813551986192929,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
