play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
2556,2008010500,SEA,WAS,WAS,away,SEA,WAS,83,2008-01-05,718,1618,1618,Half2,0,17,0,3,1,0,11:58:00,WAS 17,10,16,(11:58) C.Portis left end to WAS 19 for 2 yards (J.Peterson).,run,2,0,0,0,0,0,0,NA,NA,NA,NA,left,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,0,0,10,-10,0,10,-10,0.006375969520998411,0.1960953513185304,0.008619135829871734,0.3008841295454867,0.19250345712118017,0.0037229365619065283,0.2917990201020261,0,0,-0.08416384723220549,-0.4429740270444342,11.30956430925365,-11.30956430925365,9.003648362887496,-9.003648362887496,1.265897176915334,-1.265897176915334,NA,NA,0,0,-1.8902891592555988,1.8902891592555988,0.5079168197698736,-0.5079168197698736,-7.0351290294006965,7.0351290294006965,5.911981042942178,-5.911981042942178,0.14273710695987285,0.8572628930401271,0.8572628930401271,0.14273710695987285,-0.00963321869614081,NA,NA,-0.013921948518905436,0.013921948518905436,0.020826492468333208,-0.020826492468333208,NA,NA,0,0,-0.06693878970174341,0.06693878970174341,-0.006436176560825457,0.006436176560825457,-0.24173908155755872,0.24173908155755872,0.2105638870691139,-0.2105638870691139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0021179,C.Portis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,00-0019695,NA,J.Peterson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2578,2008010500,SEA,WAS,WAS,away,SEA,WAS,81,2008-01-05,681,1581,1581,Half2,0,17,0,3,2,0,11:21:00,WAS 19,8,16,(11:21) T.Collins pass short middle to A.Randle El to WAS 30 for 11 yards (D.Grant).,pass,11,0,0,1,0,0,0,short,middle,8,3,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,0,0,10,-10,0,10,-10,0.0071153010604746115,0.21327881894826695,0.008566270424481435,0.32480051722125497,0.17489329386834646,0.004133145395872028,0.2672126530813036,0,0,-0.5271378742766397,1.691700655571344,9.617863653682306,-9.617863653682306,9.003648362887496,-9.003648362887496,-0.4258034786560101,0.4258034786560101,1.5368478476653837,0.15485280790596034,1.5368478476653837,0.15485280790596034,-3.4271370069209826,3.4271370069209826,0.35306401186391323,-0.35306401186391323,-8.57197687706608,8.57197687706608,5.757128235036218,-5.757128235036218,0.13310388826373204,0.8668961117362679,0.8668961117362679,0.13310388826373204,0.03329346696379232,NA,NA,-0.013921948518905436,0.013921948518905436,-0.01246697449545911,0.01246697449545911,0.031108608051370806,0.002184858912421511,0.031108608051370806,0.002184858912421511,-0.09804739775311422,0.09804739775311422,-0.008621035473246969,0.008621035473246969,-0.2728476896089295,0.2728476896089295,0.20837902815669238,-0.20837902815669238,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0003315,T.Collins,00-0021190,A.Randle El,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,00-0019560,NA,D.Grant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2602,2008010500,SEA,WAS,WAS,away,SEA,WAS,70,2008-01-05,644,1544,1544,Half2,0,17,0,3,1,0,10:44:00,WAS 30,10,16,(10:44) C.Portis up the middle to WAS 31 for 1 yard (L.Hill).,run,1,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,0,0,10,-10,0,10,-10,0.006652751783149631,0.14962377883466002,0.0032986062448235438,0.23408423337628667,0.24178247556999355,0.0037267084250498226,0.3608314457660368,0,0,1.1645627812947044,-0.5704319047594162,10.188295558441723,-10.188295558441723,9.574080267646913,-9.574080267646913,-0.4258034786560101,0.4258034786560101,NA,NA,0,0,-3.4271370069209826,3.4271370069209826,0.35306401186391323,-0.35306401186391323,-8.57197687706608,8.57197687706608,5.757128235036218,-5.757128235036218,0.16639735522752436,0.8336026447724756,0.8336026447724756,0.16639735522752436,-0.014361955989595193,NA,NA,4.400074706897572e-4,-4.400074706897572e-4,-0.01246697449545911,0.01246697449545911,NA,NA,0,0,-0.09804739775311422,0.09804739775311422,-0.008621035473246969,0.008621035473246969,-0.2728476896089295,0.2728476896089295,0.20837902815669238,-0.20837902815669238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0021179,C.Portis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,00-0023533,NA,L.Hill,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2624,2008010500,SEA,WAS,WAS,away,SEA,WAS,69,2008-01-05,601,1501,1501,Half2,0,17,0,3,2,0,10:01:00,WAS 31,9,16,(10:01) T.Collins scrambles right end to WAS 33 for 2 yards.,run,2,0,0,1,0,0,1,NA,NA,NA,NA,right,end,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,0,0,10,-10,0,10,-10,0.007889631692689069,0.16895126008952435,0.004001194448828361,0.26335011005053,0.2293581228030747,0.004156863752294126,0.3222928171630594,0,0,0.5941308765352882,-0.5864542609927232,10.774749819434446,-10.774749819434446,10.160534528639635,-10.160534528639635,-0.4258034786560101,0.4258034786560101,NA,NA,0,0,-3.4271370069209826,3.4271370069209826,0.35306401186391323,-0.35306401186391323,-8.57197687706608,8.57197687706608,5.757128235036218,-5.757128235036218,0.15203539923792916,0.8479646007620708,0.8479646007620708,0.15203539923792916,-0.013578383885457651,NA,NA,0.014018391356147408,-0.014018391356147408,-0.01246697449545911,0.01246697449545911,NA,NA,0,0,-0.09804739775311422,0.09804739775311422,-0.008621035473246969,0.008621035473246969,-0.2728476896089295,0.2728476896089295,0.20837902815669238,-0.20837902815669238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0003315,T.Collins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2646,2008010500,SEA,WAS,WAS,away,SEA,WAS,67,2008-01-05,555,1455,1455,Half2,0,17,0,3,3,0,09:15:00,WAS 33,7,16,(9:15) (Shotgun) T.Collins pass incomplete short right to A.Randle El [J.Peterson].,pass,0,1,0,1,0,0,0,short,right,4,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,0,0,10,-10,0,10,-10,0.009233614031480262,0.19225808694726151,0.004230788589099299,0.2950984624905818,0.20331534915498717,0.0044780495948940156,0.2913856491916959,0,0,0.007676615542564935,-1.5282050244587524,12.302954843893199,-12.302954843893199,10.160534528639635,-10.160534528639635,1.1024015458027423,-1.1024015458027423,-1.2139434911196112,-0.3142615333391412,0,0,-3.4271370069209826,3.4271370069209826,0.35306401186391323,-0.35306401186391323,-7.358033385946469,7.358033385946469,6.071389768375359,-6.071389768375359,0.1384570153524715,0.8615429846475284,0.8615429846475284,0.1384570153524715,-0.02674687453543005,NA,NA,0.014018391356147408,-0.014018391356147408,0.014279900039970941,-0.014279900039970941,-0.02174998357433859,-0.00499689096109146,0,0,-0.09804739775311422,0.09804739775311422,-0.008621035473246969,0.008621035473246969,-0.2510977060345909,0.2510977060345909,0.21337591911778384,-0.21337591911778384,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0003315,T.Collins,00-0021190,A.Randle El,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0019695,J.Peterson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2668,2008010500,SEA,WAS,WAS,away,SEA,WAS,67,2008-01-05,549,1449,1449,Half2,0,17,0,3,4,0,09:09:00,WAS 33,7,16,"(9:09) D.Frost punts 52 yards to SEA 15, Center-E.Albright. N.Burleson to SEA 33 for 18 yards (D.Frost).",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,52,NA,NA,3,3,0,NA,NA,3,3,10,0,0,10,-10,0,10,-10,0.010359206035114454,0.25471818259640727,0.005793132213153745,0.37988255236831747,0.12541628244222786,0.005734617572514697,0.2180960267722645,0,0,-1.5205284089161875,0.05750267389300312,12.245452170000195,-12.245452170000195,10.160534528639635,-10.160534528639635,1.1024015458027423,-1.1024015458027423,NA,NA,0,0,-3.4271370069209826,3.4271370069209826,0.35306401186391323,-0.35306401186391323,-7.358033385946469,7.358033385946469,6.071389768375359,-6.071389768375359,0.11171014081704146,0.8882898591829586,0.8882898591829586,0.11171014081704146,0.146088357540885,NA,NA,0.014018391356147408,-0.014018391356147408,0.014279900039970941,-0.014279900039970941,NA,NA,0,0,-0.09804739775311422,0.09804739775311422,-0.008621035473246969,0.008621035473246969,-0.2510977060345909,0.2510977060345909,0.21337591911778384,-0.21337591911778384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0021999,N.Burleson,NA,NA,NA,NA,NA,NA,00-0021500,D.Frost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,00-0021500,NA,D.Frost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,18,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2693,2008010500,SEA,WAS,SEA,home,WAS,SEA,67,2008-01-05,534,1434,1434,Half2,0,18,0,3,1,0,08:54:00,SEA 33,10,52,(8:54) M.Hasselbeck pass short left to N.Burleson to SEA 40 for 7 yards (F.Smoot).,pass,7,0,0,1,0,0,0,short,left,3,4,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,0,10,0,10,10,0,10,0.009265926016633742,0.1383067168656544,0.0026222494458645455,0.21691535235804052,0.25255839436925637,0.0036793717402923316,0.3766519892042581,0,0,1.4630257350231843,0.5496402084803289,12.795092378480524,-12.795092378480524,10.160534528639635,-10.160534528639635,1.6520417542830712,-1.6520417542830712,-0.4347512773245976,0.9843914858049265,-0.4347512773245976,0.9843914858049265,-3.8618882842455804,3.8618882842455804,1.3374554976688398,-1.3374554976688398,-7.792784663271067,7.792784663271067,7.055781254180285,-7.055781254180285,0.7422015016420735,0.25779849835792645,0.7422015016420735,0.25779849835792645,0.009917334877273865,NA,NA,0.014018391356147408,-0.014018391356147408,0.024197234917244806,-0.024197234917244806,-0.008063220574949792,0.017980555452223657,-0.008063220574949792,0.017980555452223657,-0.10611061832806401,0.10611061832806401,0.009359519978976688,-0.009359519978976688,-0.2591609266095407,0.2591609266095407,0.2313564745700075,-0.2313564745700075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0007091,M.Hasselbeck,00-0021999,N.Burleson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,00-0020522,NA,F.Smoot,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2717,2008010500,SEA,WAS,SEA,home,WAS,SEA,60,2008-01-05,503,1403,1403,Half2,0,18,0,3,2,0,08:23:00,SEA 40,3,52,(8:23) M.Hasselbeck pass short right to B.Engram to SEA 46 for 6 yards (S.Springs).,pass,6,0,0,1,0,0,0,short,right,2,4,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,0,10,0,10,10,0,10,0.009218347906300686,0.12130538565650469,0.0014276370930632527,0.18890980168274202,0.2584858557621428,0.0036444768285611227,0.4170084950706854,0,0,2.0126659435035132,0.5227636952381802,13.317856073718705,-13.317856073718705,10.160534528639635,-10.160534528639635,2.1748054495212514,-2.1748054495212514,-0.6818738250247265,1.2046375202629067,-0.6818738250247265,1.2046375202629067,-4.543762109270307,4.543762109270307,2.5420930179317462,-2.5420930179317462,-8.474658488295793,8.474658488295793,8.260418774443192,-8.260418774443192,0.7521188365193474,0.2478811634806526,0.7521188365193474,0.2478811634806526,0.009172473458945563,NA,NA,0.014018391356147408,-0.014018391356147408,0.03336970837619037,-0.03336970837619037,-0.012071548779459595,0.021244022238405158,-0.012071548779459595,0.021244022238405158,-0.1181821671075236,0.1181821671075236,0.030603542217381846,-0.030603542217381846,-0.2712324753890003,0.2712324753890003,0.2526004968084127,-0.2526004968084127,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0007091,M.Hasselbeck,00-0004915,B.Engram,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,00-0015495,NA,S.Springs,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2741,2008010500,SEA,WAS,SEA,home,WAS,SEA,54,2008-01-05,473,1373,1373,Half2,0,18,0,3,1,0,07:53:00,SEA 46,10,52,(7:53) S.Alexander right guard to SEA 46 for no gain (C.Griffin).,run,0,0,0,0,0,0,0,NA,NA,NA,NA,right,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,0,10,0,10,10,0,10,0.008616816039450526,0.09860521591687552,9.365969854190464e-4,0.1577278843366873,0.2960953529573646,0.003439864880309058,0.4345782688838939,0,0,2.5354296387416935,-0.6131453772087865,12.704710696509917,-12.704710696509917,9.547389151430849,-9.547389151430849,2.1748054495212514,-2.1748054495212514,NA,NA,0,0,-4.543762109270307,4.543762109270307,2.5420930179317462,-2.5420930179317462,-8.474658488295793,8.474658488295793,8.260418774443192,-8.260418774443192,0.761291309978293,0.23870869002170703,0.761291309978293,0.23870869002170703,-0.009542604821354828,NA,NA,0.004475786534792581,-0.004475786534792581,0.03336970837619037,-0.03336970837619037,NA,NA,0,0,-0.1181821671075236,0.1181821671075236,0.030603542217381846,-0.030603542217381846,-0.2712324753890003,0.2712324753890003,0.2526004968084127,-0.2526004968084127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0019647,S.Alexander,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,00-0019700,NA,C.Griffin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2763,2008010500,SEA,WAS,SEA,home,WAS,SEA,54,2008-01-05,433,1333,1333,Half2,0,18,0,3,2,0,07:13:00,SEA 46,10,52,(7:13) M.Hasselbeck pass deep right to D.Hackett pushed ob at WAS 19 for 35 yards (S.Springs).,pass,35,0,0,1,0,0,0,deep,right,22,13,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,0,10,0,10,10,0,10,0.010635230722575158,0.1164319062300976,0.00141810744901461,0.18645155053802248,0.2991257964324486,0.0038724401609699657,0.3820649684668715,0,0,1.922284261532907,2.415243081619548,15.119953778129466,-15.119953778129466,9.547389151430849,-9.547389151430849,4.590048531140799,-4.590048531140799,1.9225211248781526,0.4927219567413952,1.9225211248781526,0.4927219567413952,-2.621240984392154,2.621240984392154,3.0348149746731417,-3.0348149746731417,-6.552137363417641,6.552137363417641,8.753140731184587,-8.753140731184587,0.7517487051569381,0.24825129484306185,0.7517487051569381,0.24825129484306185,0.03766883450734171,NA,NA,0.004475786534792581,-0.004475786534792581,0.07103854288353208,-0.07103854288353208,0.030387119814844876,0.007281714692496832,0.030387119814844876,0.007281714692496832,-0.08779504729267873,0.08779504729267873,0.03788525690987868,-0.03788525690987868,-0.24084535557415543,0.24084535557415543,0.2598822115009095,-0.2598822115009095,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0007091,M.Hasselbeck,00-0022701,D.Hackett,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,00-0015495,NA,S.Springs,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2792,2008010500,SEA,WAS,SEA,home,WAS,WAS,19,2008-01-05,407,1307,1307,Half2,0,18,0,3,1,0,06:47:00,WAS 19,10,52,(6:47) (Shotgun) M.Hasselbeck pass short right to S.Alexander to WAS 20 for -1 yards (S.Springs).,pass,-1,1,0,1,0,0,0,short,right,0,-1,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,10,0,10,0,10,10,0,10,0.00414127496601505,0.033116738658992464,4.849152131683028e-5,0.05597942914571771,0.3765563388113524,0.0023885117036411647,0.5277692151929643,0,0,4.337527343152455,-0.4830893136166772,14.636864464512788,-14.636864464512788,9.547389151430849,-9.547389151430849,4.106959217524122,-4.106959217524122,-0.42269180919741345,-0.060397504419263726,-0.42269180919741345,-0.060397504419263726,-3.0439327935895673,3.0439327935895673,2.974417470253878,-2.974417470253878,-6.974829172615054,6.974829172615054,8.692743226765323,-8.692743226765323,0.7894175396642799,0.21058246033572015,0.7894175396642799,0.21058246033572015,-0.0057944265645351045,NA,NA,0.004475786534792581,-0.004475786534792581,0.06524411631899697,-0.06524411631899697,-0.005723796222278699,-7.063034225640585e-5,-0.005723796222278699,-7.063034225640585e-5,-0.09351884351495743,0.09351884351495743,0.03781462656762227,-0.03781462656762227,-0.24656915179643413,0.24656915179643413,0.2598115811586531,-0.2598115811586531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0007091,M.Hasselbeck,00-0019647,S.Alexander,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,00-0015495,NA,S.Springs,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
