play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
1888,2006010800,CIN,PIT,CIN,home,PIT,CIN,65,2006-01-08,93,93,1893,Half1,0,8,0,2,3,0,01:33:00,CIN 35,17,4,(1:33) J.Kitna pass incomplete to K.Walter (C.Hope).,pass,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,0,NA,NA,1,2,17,14,17,14,3,17,14,3,0.6743118862019888,0.05561858513400769,0.0024023726091276006,0.04255476989825629,0.13485121000646552,8.803441747127851e-4,0.08938083197544135,0,0,0.5624362522888393,-0.3972106900850082,3.591046200225282,-3.591046200225282,0.25950822538485285,-0.25950822538485285,1.8385510352917787,-1.8385510352917787,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.5352169244143318,0.4647830755856682,0.5352169244143318,0.4647830755856682,-0.011856813258944165,NA,NA,0.0024695264947276474,-0.0024695264947276474,0.05881066932946266,-0.05881066932946266,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0009311,J.Kitna,00-0021931,K.Walter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0021219,C.Hope,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1907,2006010800,CIN,PIT,CIN,home,PIT,CIN,65,2006-01-08,85,85,1885,Half1,0,8,0,2,4,0,01:25:00,CIN 35,17,4,"(1:25) K.Larson punts 50 yards to PIT 15, Center-B.St. Louis. A.Randle El to PIT 29 for 14 yards (T.Stewart).",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,50,NA,NA,1,2,0,NA,NA,1,2,17,14,17,14,3,17,14,3,0.7289271163469705,0.0662119677587127,0.0027920416892512484,0.04865322282747923,0.08965010306869368,0.0010582077435007634,0.06270734056539196,0,0,0.1652255622038311,-1.0372252789892382,2.553820921236044,-2.553820921236044,0.25950822538485285,-0.25950822538485285,1.8385510352917787,-1.8385510352917787,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.5233601111553876,0.4766398888446124,0.5233601111553876,0.4766398888446124,0.11290485944500372,NA,NA,0.0024695264947276474,-0.0024695264947276474,0.05881066932946266,-0.05881066932946266,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0021190,A.Randle El,NA,NA,NA,NA,NA,NA,00-0022589,K.Larson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,NA,00-0020268,NA,T.Stewart,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,14,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1932,2006010800,CIN,PIT,PIT,away,CIN,PIT,71,2006-01-08,74,74,1874,Half1,0,9,0,2,1,0,01:14:00,PIT 29,10,5,(1:14) (Shotgun) V.Haynes right guard to PIT 33 for 4 yards (L.Johnson; D.Pollack).,run,4,1,0,0,0,0,0,NA,NA,NA,NA,right,guard,NA,NA,NA,NA,1,2,0,NA,NA,2,1,17,14,14,17,-3,14,17,-3,0.6797727978449419,0.039429148900278016,0.001785207386701934,0.03019198596006672,0.13335013966626916,6.287961421781203e-4,0.11484192409956406,0,0,0.8719997167854072,-0.042858431164025435,2.596679352400069,-2.596679352400069,0.3023666565488783,-0.3023666565488783,1.8385510352917787,-1.8385510352917787,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.3637350293996087,0.6362649706003913,0.6362649706003913,0.3637350293996087,-2.0506873127978942e-4,NA,NA,0.002674595226007437,-0.002674595226007437,0.05881066932946266,-0.05881066932946266,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0021279,V.Haynes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0022860,L.Johnson,CIN,00-0023451,D.Pollack,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1953,2006010800,CIN,PIT,PIT,away,CIN,PIT,67,2006-01-08,51,51,1851,Half1,0,9,0,2,2,0,00:51:00,PIT 33,6,5,(:51) (Shotgun) B.Roethlisberger pass to C.Wilson to PIT 40 for 7 yards (T.James; O.Thurman).,pass,7,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,0,NA,NA,2,1,17,14,14,17,-3,14,17,-3,0.6899971742033492,0.039165270169877996,0.0014720256665702509,0.02988298632452274,0.1285817220678586,6.577730885017059e-4,0.11024304847931946,0,0,0.8291412856213818,0.3694119883849514,2.227267364015118,-2.227267364015118,0.3023666565488783,-0.3023666565488783,1.4691390469068273,-1.4691390469068273,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.36352996066832893,0.6364700393316711,0.6364700393316711,0.36352996066832893,0.004459136611421943,NA,NA,0.002674595226007437,-0.002674595226007437,0.05435153271804072,-0.05435153271804072,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,00-0022924,B.Roethlisberger,00-0020452,C.Wilson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0008265,T.James,CIN,00-0023483,O.Thurman,CIN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1974,2006010800,CIN,PIT,PIT,away,CIN,PIT,67,2006-01-08,44,44,1844,Half1,0,9,0,2,NA,0,00:44:00,PIT 33,0,5,Timeout #2 by PIT at 00:44.,no_play,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,PIT,NA,1,1,17,14,14,17,-3,14,17,-3,0,0,0,0,0,0,0,0,0,1.1985532740063332,0,2.227267364015118,-2.227267364015118,0.3023666565488783,-0.3023666565488783,1.4691390469068273,-1.4691390469068273,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.3679890972797509,0.6320109027202492,0.6320109027202492,0.3679890972797509,0,NA,NA,0.002674595226007437,-0.002674595226007437,0.05435153271804072,-0.05435153271804072,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1991,2006010800,CIN,PIT,PIT,away,CIN,PIT,60,2006-01-08,44,44,1844,Half1,0,9,0,2,1,0,00:44:00,PIT 40,10,5,(:44) (Shotgun) B.Roethlisberger pass incomplete to V.Haynes.,pass,0,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,1,1,17,14,14,17,-3,14,17,-3,0.6378642178959247,0.03195454615727696,8.124509985727466e-4,0.024928281503024678,0.1643372230174031,6.389694100622247e-4,0.13946431101773551,0,0,1.1985532740063332,-0.22175585930151787,2.449023223316636,-2.449023223316636,0.3023666565488783,-0.3023666565488783,1.6908949062083451,-1.6908949062083451,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.3679890972797509,0.6320109027202492,0.6320109027202492,0.3679890972797509,-0.006392468838430199,NA,NA,0.002674595226007437,-0.002674595226007437,0.06074400155647092,-0.06074400155647092,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0022924,B.Roethlisberger,00-0021279,V.Haynes,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2010,2006010800,CIN,PIT,PIT,away,CIN,PIT,60,2006-01-08,38,38,1838,Half1,0,9,0,2,2,0,00:38:00,PIT 40,10,5,(:38) (Shotgun) B.Roethlisberger sacked at PIT 34 for -6 yards (D.Pollack).,pass,-6,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,1,1,17,14,14,17,-3,14,17,-3,0.6622241682543593,0.03613741142846912,0.0011206815444195308,0.028165813448208295,0.15460211440288618,6.886626887482524e-4,0.11706114823290925,0,0,0.9767974147048153,-0.9767974147048153,3.425820638021451,-3.425820638021451,0.3023666565488783,-0.3023666565488783,2.6676923209131607,-2.6676923209131607,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.3615966284413207,0.6384033715586793,0.6384033715586793,0.3615966284413207,0.11125637999100679,NA,NA,0.002674595226007437,-0.002674595226007437,-0.050512378434535876,0.050512378434535876,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0022924,B.Roethlisberger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,NA,00-0023451,NA,D.Pollack,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2029,2006010800,CIN,PIT,NA,NA,NA,PIT,NA,2006-01-08,0,0,1800,Half1,1,9,0,2,NA,NA,00:00:00,PIT 40,0,5,END QUARTER 2,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,NA,17,14,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,3.425820638021451,-3.425820638021451,0.3023666565488783,-0.3023666565488783,2.6676923209131607,-2.6676923209131607,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,0.002674595226007437,-0.002674595226007437,-0.050512378434535876,0.050512378434535876,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
2045,2006010800,CIN,PIT,CIN,home,PIT,PIT,30,2006-01-08,900,1800,1800,Half2,0,10,0,3,NA,0,15:00:00,PIT 30,0,43,J.Reed kicks 60 yards from PIT 30 to CIN 10. T.Perry to CIN 15 for 5 yards. Handoff to K.Walter to CIN 23 for 8 yards (C.Iwuoma).,kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,60,NA,NA,3,3,0,NA,NA,3,3,17,14,17,14,3,17,14,3,0.0033371629585287844,0.18802635607396279,0.006954325003131378,0.2910925179364401,0.20256189680388698,0.003738278973675417,0.3042894622503745,0,0,0.12955314032840226,0.2886052624076685,3.7144259004291196,-3.7144259004291196,0.3023666565488783,-0.3023666565488783,2.6676923209131607,-2.6676923209131607,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.5271469915676725,0.47285300843232747,0.5271469915676725,0.47285300843232747,0.009089262128208375,NA,NA,0.002674595226007437,-0.002674595226007437,-0.050512378434535876,0.050512378434535876,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,K.Walter,00-0021931,00-0023623,T.Perry,NA,NA,J.Reed,00-0020737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,NA,00-0020082,NA,C.Iwuoma,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,CIN,5,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2077,2006010800,CIN,PIT,CIN,home,PIT,CIN,77,2006-01-08,892,1792,1792,Half2,0,10,0,3,1,0,14:52:00,CIN 23,10,43,"(14:52) R.Johnson right tackle to CIN 41 for 18 yards (D.Townsend). {C.Haggans (PIT#52) injured on the play, came off the field limping}",run,18,0,0,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,17,14,17,14,3,17,14,3,0.0032718912438347643,0.17724175696859074,0.005600761773567187,0.2757942103887072,0.2140636160088544,0.003748104686350924,0.3202796589300947,0,0,0.41815840273607074,1.6263407842668203,5.340766684695939,-5.340766684695939,1.9287074408156986,-1.9287074408156986,2.6676923209131607,-2.6676923209131607,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.5362362536958809,0.4637637463041191,0.5362362536958809,0.4637637463041191,0.050863406215389095,NA,NA,0.05353800144139653,-0.05353800144139653,-0.050512378434535876,0.050512378434535876,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0020407,R.Johnson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,NA,00-0016577,NA,D.Townsend,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2098,2006010800,CIN,PIT,CIN,home,PIT,CIN,59,2006-01-08,841,1741,1741,Half2,0,10,0,3,1,0,14:01:00,CIN 41,10,43,(14:01) R.Johnson right tackle to CIN 45 for 4 yards (J.Farrior).,run,4,0,0,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,17,14,17,14,3,17,14,3,0.0027560138946557157,0.11665557567272856,0.0014341209427543775,0.18712753262635948,0.2797744478426882,0.0035725244765317295,0.408679784544282,0,0,2.044499187002891,-0.06386331259350597,5.276903372102434,-5.276903372102434,1.8648441282221926,-1.8648441282221926,2.6676923209131607,-2.6676923209131607,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.58709965991127,0.41290034008873,0.58709965991127,0.41290034008873,-0.0017290684147549529,NA,NA,0.05180893302664158,-0.05180893302664158,-0.050512378434535876,0.050512378434535876,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0020407,R.Johnson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,NA,00-0005082,NA,J.Farrior,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2123,2006010800,CIN,PIT,CIN,home,PIT,CIN,55,2006-01-08,820,1720,1720,Half2,0,10,0,3,2,0,13:40:00,CIN 45,6,43,"(13:40) J.Kitna pass to C.Johnson to PIT 30 for 25 yards (I.Taylor). FUMBLES (I.Taylor), ball out of bounds at PIT 28. Play Challenged by PIT and REVERSED. J.Kitna pass incomplete to C.Johnson (I.Taylor).",pass,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,17,14,17,14,3,17,14,3,0.0028611249660316614,0.1176014080050824,0.0012902755560520313,0.18870506912028812,0.2877600683264151,0.0037596899566812287,0.39802236406944935,0,0,1.980635874409385,-0.8816135750134326,4.395289797089001,-4.395289797089001,1.8648441282221926,-1.8648441282221926,1.7860787458997278,-1.7860787458997278,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.585370591496515,0.41462940850348495,0.585370591496515,0.41462940850348495,-0.02716461930442393,NA,NA,0.05180893302664158,-0.05180893302664158,-0.07767699773895981,0.07767699773895981,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0009311,J.Kitna,00-0020397,C.Johnson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0021891,I.Taylor,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2191,2006010800,CIN,PIT,CIN,home,PIT,CIN,55,2006-01-08,817,1717,1717,Half2,0,10,0,3,3,0,13:37:00,CIN 45,6,43,(13:37) J.Kitna pass to K.Walter to PIT 40 for 15 yards (B.McFadden).,pass,15,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,17,14,17,14,3,17,14,3,0.0031114254701680604,0.14754773963523726,0.001869119657089835,0.23299211726660407,0.2757928769992273,0.004367419863464903,0.3343193011082087,0,0,1.0990222993959524,2.27371276406745,6.669002561156451,-6.669002561156451,1.8648441282221926,-1.8648441282221926,4.0597915099671775,-4.0597915099671775,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.5582059721920911,0.4417940278079089,0.5582059721920911,0.4417940278079089,0.06854277998920222,NA,NA,0.05180893302664158,-0.05180893302664158,-0.00913421774975759,0.00913421774975759,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0009311,J.Kitna,00-0021931,K.Walter,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PIT,NA,00-0023497,NA,B.McFadden,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
