play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
2111,2000010900,MIN,DAL,DAL,away,MIN,MID,50,2000-01-09,12,12,1812,Half1,0,12,0,2,2,0,00:12:00,MID 50,10,23,(:12) (Shotgun) T.Aikman pass to J.Tucker pushed ob at MIN 40 for 10 yards (K.Wright).,pass,10,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,0,1,17,10,10,17,-7,10,17,-7,0.6206870299793796,0.02883459111463124,6.083019703108305e-4,0.023041826551061385,0.18988860367451557,7.081266058533004e-4,0.13623152010424797,0,0,1.275689541823044,-0.8352441841805748,7.373372372575173,-7.373372372575173,0.09037116232652675,-0.09037116232652675,4.666432728344922,-4.666432728344922,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.245099950643592,0.754900049356408,0.754900049356408,0.245099950643592,-0.023509379828303312,NA,NA,-0.009069796315524431,0.009069796315524431,-0.053411762733352935,0.053411762733352935,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0000104,T.Aikman,00-0016654,J.Tucker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,MIN,NA,00-0018308,NA,K.Wright,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2135,2000010900,MIN,DAL,DAL,away,MIN,MIN,40,2000-01-09,8,8,1808,Half1,0,12,0,2,1,0,00:08:00,MIN 40,10,23,"(:08) T.Gowin 57 yard field goal is No Good, Wide Left, Center-D.Hellestrae, Holder-E.Bjornson.",field_goal,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,missed,57,NA,NA,1,0,0,NA,NA,0,1,17,10,10,17,-7,10,17,-7,0.3618247293854551,0.10547497983066735,3.7286313841172254e-4,0.08866349005924501,0.43151299469728366,2.6702609768008317e-4,0.011883916791256968,0,0,0.4404453576424693,-1.8275580382158547,9.200930410791027,-9.200930410791027,0.09037116232652675,-0.09037116232652675,4.666432728344922,-4.666432728344922,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.22159057081528868,0.7784094291847113,0.7784094291847113,0.22159057081528868,0.11187681355725507,NA,NA,-0.009069796315524431,0.009069796315524431,-0.053411762733352935,0.053411762733352935,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,T.Gowin,00-0006181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2155,2000010900,MIN,DAL,MIN,home,DAL,MIN,52,2000-01-09,3,3,1803,Half1,0,13,0,2,1,0,00:03:00,MIN 48,10,0,(:03) (Shotgun) J.George pass incomplete.,pass,0,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,1,0,17,10,17,10,7,17,10,7,0.6200916471633119,0.02565188260835928,4.5772948938443145e-4,0.020371319690271932,0.18080328701034576,6.391548180376846e-4,0.151984979220289,0,0,1.3871126805733855,-1.3871126805733855,7.813817730217643,-7.813817730217643,0.09037116232652675,-0.09037116232652675,3.279320047771536,-3.279320047771536,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.6665326156274562,0.33346738437254375,0.6665326156274562,0.33346738437254375,-0.020437594474673304,NA,NA,-0.009069796315524431,0.009069796315524431,-0.07384935720802624,0.07384935720802624,-0.6665326156274562,0.64609502115278294,0,0,0,0,0,0,-0.6665326156274562,0.6665326156274562,0.64609502115278294,-0.64609502115278294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0005885,J.George,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2177,2000010900,MIN,DAL,NA,NA,NA,MIN,NA,2000-01-09,0,0,1800,Half1,1,13,0,2,NA,NA,00:00:00,MIN 48,0,0,END QUARTER 2,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,17,10,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,7.813817730217643,-7.813817730217643,0.09037116232652675,-0.09037116232652675,3.279320047771536,-3.279320047771536,NA,NA,NA,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,-0.009069796315524431,0.009069796315524431,-0.07384935720802624,0.07384935720802624,NA,NA,NA,NA,0,0,0,0,-0.6665326156274562,0.6665326156274562,0.64609502115278294,-0.64609502115278294,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
2193,2000010900,MIN,DAL,MIN,home,DAL,DAL,30,2000-01-09,900,1800,1800,Half2,0,14,0,3,NA,0,15:00:00,DAL 30,0,20,"T.Gowin kicks 78 yards from DAL 30 to MIN -8. R.Tate, Touchback.",kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,17,10,17,10,7,17,10,7,0.003550752338168116,0.18786040844503127,0.0069019651147148395,0.2916119048953183,0.20241696501141918,0.003646155776744707,0.30401184841860357,0,0,0.1239576556862203,0,7.813817730217643,-7.813817730217643,0.09037116232652675,-0.09037116232652675,3.279320047771536,-3.279320047771536,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.64609502115278294,0.35390497884721706,0.64609502115278294,0.35390497884721706,0,NA,NA,-0.009069796315524431,0.009069796315524431,-0.07384935720802624,0.07384935720802624,NA,NA,0,0,0,0,0,0,-0.6665326156274562,0.6665326156274562,0.64609502115278294,-0.64609502115278294,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,T.Gowin,00-0006181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2211,2000010900,MIN,DAL,MIN,home,DAL,MIN,80,2000-01-09,900,1800,1800,Half2,0,14,0,3,1,0,15:00:00,MIN 20,10,20,(15:00) R.Smith right tackle to MIN 20 for no gain (C.Hennings).,run,0,0,0,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,17,10,17,10,7,17,10,7,0.003550752338168116,0.18786040844503127,0.0069019651147148395,0.2916119048953183,0.20241696501141918,0.003646155776744707,0.30401184841860357,0,0,0.1239576556862203,-0.7587723170262821,7.055045413191361,-7.055045413191361,-0.6684011546997554,0.6684011546997554,3.279320047771536,-3.279320047771536,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.64609502115278294,0.35390497884721706,0.64609502115278294,0.35390497884721706,-0.0209801866669993,NA,NA,-0.030049982982523732,0.030049982982523732,-0.07384935720802624,0.07384935720802624,NA,NA,0,0,0,0,0,0,-0.6665326156274562,0.6665326156274562,0.64609502115278294,-0.64609502115278294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0015286,R.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DAL,NA,00-0007283,NA,C.Hennings,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2232,2000010900,MIN,DAL,MIN,home,DAL,MIN,80,2000-01-09,900,1800,1800,Half2,0,14,0,3,2,0,15:00:00,MIN 20,10,20,"(15:00) R.Smith left guard to MIN 26 for 6 yards (D.Hambrick, M.Myers).",run,6,0,0,0,0,0,0,NA,NA,NA,NA,left,guard,NA,NA,NA,NA,3,3,0,NA,NA,3,3,17,10,17,10,7,17,10,7,0.0035743135124039513,0.21543336667761923,0.008594335684159899,0.33198616982333257,0.17753987109926836,0.004029183379174709,0.25884275982404137,0,0,-0.6348146613400618,0.18438294518164655,7.239428358373007,-7.239428358373007,-0.4840182095181088,0.4840182095181088,3.279320047771536,-3.279320047771536,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.6251148344857836,0.37488516551421636,0.6251148344857836,0.37488516551421636,0.005198099097995068,NA,NA,-0.024851883884528664,0.024851883884528664,-0.07384935720802624,0.07384935720802624,NA,NA,0,0,0,0,0,0,-0.6665326156274562,0.6665326156274562,0.64609502115278294,-0.64609502115278294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0015286,R.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0006702,D.Hambrick,DAL,00-0011886,M.Myers,DAL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2253,2000010900,MIN,DAL,MIN,home,DAL,MIN,74,2000-01-09,900,1800,1800,Half2,0,14,0,3,3,0,15:00:00,MIN 26,4,20,(15:00) J.George pass to R.Moss to MIN 38 for 12 yards (D.Sanders).,pass,12,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,17,10,17,10,7,17,10,7,0.003289800765126132,0.21467744619865345,0.0058644698053803975,0.32631143640542776,0.1598378397689274,0.004027390363175307,0.28599161669330964,0,0,-0.45043171615841526,2.221538646162788,9.460967004535796,-9.460967004535796,-0.4840182095181088,0.4840182095181088,5.500858693934324,-5.500858693934324,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.6303129335837787,0.3696870664162213,0.6303129335837787,0.3696870664162213,0.05717851709860877,NA,NA,-0.024851883884528664,0.024851883884528664,-0.016670840109417467,0.016670840109417467,NA,NA,NA,NA,0,0,0,0,-0.6665326156274562,0.6665326156274562,0.64609502115278294,-0.64609502115278294,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0005885,J.George,00-0011754,R.Moss,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DAL,NA,00-0014324,NA,D.Sanders,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2277,2000010900,MIN,DAL,MIN,home,DAL,MIN,62,2000-01-09,900,1800,1800,Half2,0,14,0,3,1,0,15:00:00,MIN 38,10,20,(15:00) R.Smith right tackle to MIN 40 for 2 yards (R.Godfrey).,run,2,0,0,0,0,0,0,NA,NA,NA,NA,right,tackle,NA,NA,NA,NA,3,3,0,NA,NA,3,3,17,10,17,10,7,17,10,7,0.0025516043364061914,0.12620590028827663,0.0017874878442485705,0.20269370375507328,0.26935319499668614,0.0035521627204020017,0.39385594605890717,0,0,1.7711069300043727,-0.3941815993029263,9.066785405232869,-9.066785405232869,-0.8781998088210351,0.8781998088210351,5.500858693934324,-5.500858693934324,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.6874914506823875,0.3125085493176125,0.6874914506823875,0.3125085493176125,-0.009357480919373384,NA,NA,-0.03420936480390205,0.03420936480390205,-0.016670840109417467,0.016670840109417467,NA,NA,0,0,0,0,0,0,-0.6665326156274562,0.6665326156274562,0.64609502115278294,-0.64609502115278294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0015286,R.Smith,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DAL,NA,00-0006063,NA,R.Godfrey,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2298,2000010900,MIN,DAL,MIN,home,DAL,MIN,60,2000-01-09,900,1800,1800,Half2,0,14,0,3,2,0,15:00:00,MIN 40,8,20,(15:00) J.George pass incomplete to R.Moss.,pass,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,17,10,17,10,7,17,10,7,0.0025816864893886526,0.13837743498012375,0.0020571766686558854,0.22212253056200904,0.26839125544618603,0.0038866948801644257,0.36258322097347223,0,0,1.3769253307014464,-0.9133324152232767,8.153452990009592,-8.153452990009592,-0.8781998088210351,0.8781998088210351,4.587526278711048,-4.587526278711048,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.6781339697630141,0.3218660302369859,0.6781339697630141,0.3218660302369859,-0.023019240140268016,NA,NA,-0.03420936480390205,0.03420936480390205,-0.03969008024968548,0.03969008024968548,NA,NA,0,0,0,0,0,0,-0.6665326156274562,0.6665326156274562,0.64609502115278294,-0.64609502115278294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0005885,J.George,00-0011754,R.Moss,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2320,2000010900,MIN,DAL,MIN,home,DAL,MIN,60,2000-01-09,900,1800,1800,Half2,0,14,0,3,3,0,15:00:00,MIN 40,8,20,(15:00) (Shotgun) J.George pass incomplete to L.Hoard (D.Nguyen).,pass,0,1,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,17,10,17,10,7,17,10,7,0.002740337134898213,0.17109174796722137,0.002753430224326629,0.26969967036476206,0.24588984777823178,0.004434319333358774,0.3033906471972012,0,0,0.4635929154781697,-1.5591896240461993,6.594263365963393,-6.594263365963393,-0.8781998088210351,0.8781998088210351,3.028336654664848,-3.028336654664848,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.6551147296227461,0.3448852703772539,0.6551147296227461,0.3448852703772539,-0.0432456503986266,NA,NA,-0.03420936480390205,0.03420936480390205,-0.08293573064831208,0.08293573064831208,NA,NA,0,0,0,0,0,0,-0.6665326156274562,0.6665326156274562,0.64609502115278294,-0.64609502115278294,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0005885,J.George,00-0007520,L.Hoard,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0012085,D.Nguyen,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2342,2000010900,MIN,DAL,MIN,home,DAL,MIN,60,2000-01-09,900,1800,1800,Half2,0,14,0,3,4,0,15:00:00,MIN 40,8,20,"(15:00) M.Berger punts 38 yards to DAL 22, Center-M.Morris, out of bounds.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,38,NA,NA,3,3,0,NA,NA,3,3,17,10,17,10,7,17,10,7,0.00322386024476811,0.2317050025272034,0.00404574477623369,0.3541673722772069,0.18284259015596757,0.005970877218349394,0.21804455280027074,0,0,-1.0955967085680296,0.7237761267319553,7.318039492695348,-7.318039492695348,-0.8781998088210351,0.8781998088210351,3.028336654664848,-3.028336654664848,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.6118690792241195,0.3881309207758805,0.6118690792241195,0.3881309207758805,0.16179894742730772,NA,NA,-0.03420936480390205,0.03420936480390205,-0.08293573064831208,0.08293573064831208,NA,NA,0,0,0,0,0,0,-0.6665326156274562,0.6665326156274562,0.64609502115278294,-0.64609502115278294,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0001157,M.Berger,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2360,2000010900,MIN,DAL,DAL,away,MIN,DAL,78,2000-01-09,713,1613,1613,Half2,0,15,0,3,1,0,11:53:00,DAL 22,10,44,(11:53) T.Aikman pass incomplete to C.Brazzell.,pass,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,0,NA,NA,3,3,17,10,10,17,-7,10,17,-7,0.006626980036820887,0.178655595445443,0.0060506513639389395,0.27717682927997017,0.21049002805995984,0.003668603803375501,0.3173313120104917,0,0,0.37182058183607425,-0.7559778423491501,8.074017335044498,-8.074017335044498,-0.8781998088210351,0.8781998088210351,3.784314497013998,-3.784314497013998,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0.22633197334857277,0.7736680266514272,0.7736680266514272,0.22633197334857277,-0.02090038560880572,NA,NA,-0.03420936480390205,0.03420936480390205,-0.06203534503950636,0.06203534503950636,NA,NA,0,0,0,0,0,0,-0.6665326156274562,0.6665326156274562,0.64609502115278294,-0.64609502115278294,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0000104,T.Aikman,00-0001719,C.Brazzell,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
