play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
1448,2010010900,DAL,PHI,DAL,home,PHI,PHI,1,2010-01-09,557,557,2357,Half1,0,7,1,2,1,1,9:17,PHI 1,1,85,"(9:17) T.Choice left guard for 1 yard, TOUCHDOWN.",run,1,0,0,0,0,0,0,NA,NA,NA,NA,left,guard,NA,NA,NA,NA,3,2,0,NA,DAL,3,2,13,7,7,7,0,13,7,6,0.011754409653257596,0.0047144908471162,6.898853721983861e-5,0.012377783767844222,0.06235718082100106,0.0019852597225478203,0.9067418866510132,0,0,6.437309332474493,0.5626906675255068,6.8338056979363095,-6.8338056979363095,2.4109141177663282,-2.4109141177663282,4.6766827498542245,-4.6766827498542245,NA,NA,0,0,-1.857606906927297,1.857606906927297,10.362627093342484,-10.362627093342484,-2.260895759154935,2.260895759154935,9.404378352969738,-9.404378352969738,0.623370700618219,0.376629299381781,NA,NA,0.015069717153825657,NA,NA,0.08535457640855454,-0.08535457640855454,0.1552780357093781,-0.1552780357093781,NA,NA,0,0,-0.04567963974749123,0.04567963974749123,0.3140456116816885,-0.3140456116816885,-0.05537981930433855,0.05537981930433855,0.28326618089633415,-0.28326618089633415,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0026262,T.Choice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1466,2010010900,DAL,PHI,DAL,home,PHI,PHI,2,2010-01-09,554,554,2354,Half1,0,7,1,2,NA,0,9:14,PHI 2,0,85,"S.Suisham extra point is GOOD, Center-L.Ladouceur, Holder-T.Romo.",extra_point,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,20,good,NA,3,2,0,NA,NA,3,2,14,7,13,7,6,14,7,7,0,0,0,0,0,0,0,0.9881434328757767,0,0.9881434328757767,0.011856567124223338,6.845662265060533,-6.845662265060533,2.4109141177663282,-2.4109141177663282,4.6766827498542245,-4.6766827498542245,NA,NA,0,0,-1.857606906927297,1.857606906927297,10.362627093342484,-10.362627093342484,-2.260895759154935,2.260895759154935,9.404378352969738,-9.404378352969738,0.6384404177720446,0.36155958222795537,NA,NA,0.14265948107842252,NA,NA,0.08535457640855454,-0.08535457640855454,0.1552780357093781,-0.1552780357093781,NA,NA,0,0,-0.04567963974749123,0.04567963974749123,0.3140456116816885,-0.3140456116816885,-0.05537981930433855,0.05537981930433855,0.28326618089633415,-0.28326618089633415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,S.Suisham,00-0023001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1482,2010010900,DAL,PHI,PHI,away,DAL,DAL,30,2010-01-09,554,554,2354,Half1,0,8,0,2,NA,0,9:14,DAL 30,0,18,"D.Buehler kicks 74 yards from DAL 30 to PHI -4. J.Maclin, Touchback.",kickoff,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,14,7,7,14,-7,7,14,-7,0.21397995743409062,0.13919246981388245,0.005647786559437474,0.2097114794906606,0.16758363925503295,0.0029321680471713824,0.2609524993997244,0,0,0.43842941066236585,0,6.845662265060533,-6.845662265060533,2.4109141177663282,-2.4109141177663282,4.6766827498542245,-4.6766827498542245,NA,NA,0,0,-1.857606906927297,1.857606906927297,10.362627093342484,-10.362627093342484,-2.260895759154935,2.260895759154935,9.404378352969738,-9.404378352969738,0.2189001011495329,0.7810998988504672,NA,NA,0,NA,NA,0.08535457640855454,-0.08535457640855454,0.1552780357093781,-0.1552780357093781,NA,NA,0,0,-0.04567963974749123,0.04567963974749123,0.3140456116816885,-0.3140456116816885,-0.05537981930433855,0.05537981930433855,0.28326618089633415,-0.28326618089633415,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,D.Buehler,00-0027119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1500,2010010900,DAL,PHI,PHI,away,DAL,PHI,80,2010-01-09,554,554,2354,Half1,0,8,0,2,1,0,9:14,PHI 20,10,18,"(9:14) (Shotgun) D.McNabb pass incomplete short middle to B.Westbrook. PENALTY on DAL-G.Sensabaugh, Defensive Pass Interference, 10 yards, enforced at PHI 20 - No Play.",no_play,0,1,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,14,7,7,14,-7,7,14,-7,0.21397995743409062,0.13919246981388245,0.005647786559437474,0.2097114794906606,0.16758363925503295,0.0029321680471713824,0.2609524993997244,0,0,0.43842941066236585,0.7705909230071686,6.075071342053365,-6.075071342053365,2.4109141177663282,-2.4109141177663282,4.6766827498542245,-4.6766827498542245,NA,NA,0,0,-1.857606906927297,1.857606906927297,10.362627093342484,-10.362627093342484,-2.260895759154935,2.260895759154935,9.404378352969738,-9.404378352969738,0.2189001011495329,0.7810998988504672,NA,NA,0.021320070043550354,NA,NA,0.08535457640855454,-0.08535457640855454,0.1552780357093781,-0.1552780357093781,NA,NA,0,0,-0.04567963974749123,0.04567963974749123,0.3140456116816885,-0.3140456116816885,-0.05537981930433855,0.05537981930433855,0.28326618089633415,-0.28326618089633415,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,DAL,00-0023590,G.Sensabaugh,10,0,NA,Defensive Pass Interference,0,0,0,0
1533,2010010900,DAL,PHI,PHI,away,DAL,PHI,70,2010-01-09,547,547,2347,Half1,0,8,0,2,1,0,9:07,PHI 30,10,18,(9:07) (Shotgun) L.McCoy up the middle to PHI 36 for 6 yards (K.Brooking).,run,6,1,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,14,7,7,14,-7,7,14,-7,0.18798897394752753,0.11547147179496313,0.002729530846013925,0.17643121656696956,0.20269941521429802,0.002988332067849938,0.3116910595623778,0,0,1.2090203336695344,0.24829371908319997,5.826777622970164,-5.826777622970164,2.1626203986831283,-2.1626203986831283,4.6766827498542245,-4.6766827498542245,NA,NA,0,0,-1.857606906927297,1.857606906927297,10.362627093342484,-10.362627093342484,-2.260895759154935,2.260895759154935,9.404378352969738,-9.404378352969738,0.24022017119308325,0.7597798288069167,NA,NA,0.00810188316706728,NA,NA,0.07725269324148726,-0.07725269324148726,0.1552780357093781,-0.1552780357093781,NA,NA,0,0,-0.04567963974749123,0.04567963974749123,0.3140456116816885,-0.3140456116816885,-0.05537981930433855,0.05537981930433855,0.28326618089633415,-0.28326618089633415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0027029,L.McCoy,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DAL,NA,00-0001820,NA,K.Brooking,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1554,2010010900,DAL,PHI,PHI,away,DAL,PHI,64,2010-01-09,513,513,2313,Half1,0,8,0,2,2,0,8:33,PHI 36,4,18,(8:33) (Shotgun) D.McNabb pass incomplete short middle to R.Brown (M.Jenkins). Pass incomplete on crossing pattern at the Philadelphia 47.,pass,0,1,0,1,0,0,0,short,middle,11,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,14,7,7,14,-7,7,14,-7,0.1936354094240272,0.1069271703895888,0.001778412183504577,0.16229039354291913,0.20369541020555476,0.0030227034617118275,0.3286505007926937,0,0,1.4573140527527344,-0.7168627880027096,6.543640410972874,-6.543640410972874,2.1626203986831283,-2.1626203986831283,5.393545537856935,-5.393545537856935,1.3791225552071533,-2.095985343209863,0,0,-1.857606906927297,1.857606906927297,10.362627093342484,-10.362627093342484,-3.640018314362089,3.640018314362089,11.500363696179601,-11.500363696179601,0.24832205436015053,0.7516779456398495,NA,NA,-0.019786429143091006,NA,NA,0.07725269324148726,-0.07725269324148726,0.1750644648524691,-0.1750644648524691,0.04003859738059612,-0.059825026523687125,0,0,-0.04567963974749123,0.04567963974749123,0.3140456116816885,-0.3140456116816885,-0.09541841668493467,0.09541841668493467,0.3430912074200213,-0.3430912074200213,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0011022,D.McNabb,00-0023470,R.Brown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0026165,M.Jenkins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1580,2010010900,DAL,PHI,PHI,away,DAL,PHI,64,2010-01-09,506,506,2306,Half1,0,8,0,2,3,0,8:26,PHI 36,4,18,(8:26) (Shotgun) D.McNabb pass short right to J.Maclin to PHI 38 for 2 yards (G.Sensabaugh).,pass,2,1,0,1,0,0,0,short,right,2,0,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,2,3,14,7,7,14,-7,7,14,-7,0.2047688464950702,0.13140184774114194,0.0025543164463035896,0.1969799043575056,0.1786880618336769,0.0033377152033092455,0.28226930792299254,0,0,0.7404512647500248,-1.054280052258453,7.597920463231327,-7.597920463231327,2.1626203986831283,-2.1626203986831283,6.447825590115388,-6.447825590115388,-1.054280052258453,0,-1.054280052258453,0,-0.8033268546688439,0.8033268546688439,10.362627093342484,-10.362627093342484,-2.5857382621036358,2.5857382621036358,11.500363696179601,-11.500363696179601,0.22853562521705953,0.7714643747829405,NA,NA,-0.027008694737766126,NA,NA,0.07725269324148726,-0.07725269324148726,0.20207315959023522,-0.20207315959023522,-0.027008694737766126,0,-0.027008694737766126,0,-0.018670945009725104,0.018670945009725104,0.3140456116816885,-0.3140456116816885,-0.06840972194716854,0.06840972194716854,0.3430912074200213,-0.3430912074200213,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0011022,D.McNabb,00-0026995,J.Maclin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DAL,NA,00-0023590,NA,G.Sensabaugh,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1604,2010010900,DAL,PHI,PHI,away,DAL,PHI,62,2010-01-09,470,470,2270,Half1,0,8,0,2,4,0,7:50,PHI 38,2,18,"(7:50) (Punt formation) S.Rocca punts 52 yards to DAL 10, Center-J.Dorenbos. P.Crayton pushed ob at DAL 41 for 31 yards (S.Rocca). Return left sideline.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,52,NA,NA,3,2,0,NA,NA,2,3,14,7,7,14,-7,7,14,-7,0.24701265367382205,0.16574421527795763,0.0032745160496211664,0.24572632062046504,0.10932934297191259,0.004068310798269243,0.22484464060795234,0,0,-0.31382878750842824,-1.625744507989313,9.22366497122064,-9.22366497122064,2.1626203986831283,-2.1626203986831283,6.447825590115388,-6.447825590115388,NA,NA,0,0,-0.8033268546688439,0.8033268546688439,10.362627093342484,-10.362627093342484,-2.5857382621036358,2.5857382621036358,11.500363696179601,-11.500363696179601,0.2015269304792934,0.7984730695207066,NA,NA,0.10692955988454442,NA,NA,0.07725269324148726,-0.07725269324148726,0.20207315959023522,-0.20207315959023522,NA,NA,0,0,-0.018670945009725104,0.018670945009725104,0.3140456116816885,-0.3140456116816885,-0.06840972194716854,0.06840972194716854,0.3430912074200213,-0.3430912074200213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0022766,P.Crayton,NA,NA,NA,NA,NA,NA,00-0024515,S.Rocca,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,00-0024515,NA,S.Rocca,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,DAL,31,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1630,2010010900,DAL,PHI,DAL,home,PHI,DAL,59,2010-01-09,455,455,2255,Half1,0,9,0,2,1,0,7:35,DAL 41,10,51,(7:35) (Shotgun) T.Romo pass short middle to M.Austin to PHI 23 for 36 yards (S.Brown) [T.Cole]. Pass complete on a skinny post.,pass,36,1,0,1,0,0,0,short,middle,10,26,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,14,7,14,7,7,14,7,7,0.20211349805012685,0.08545560988265029,0.0011224342543839818,0.13232659671473132,0.22862567555659918,0.002779830960555464,0.347576354580953,0,0,1.9395732954977412,1.975037001680342,11.198701972900983,-11.198701972900983,2.1626203986831283,-2.1626203986831283,8.42286259179573,-8.42286259179573,0.6676450682391213,1.3073919334412207,0.6676450682391213,1.3073919334412207,-0.13568178642972262,0.13568178642972262,11.670019026783704,-11.670019026783704,-1.9180931938645143,1.9180931938645143,12.807755629620823,-12.807755629620823,0.6915435096361622,0.3084564903638378,NA,NA,0.042053852177684536,NA,NA,0.07725269324148726,-0.07725269324148726,0.24412701176791976,-0.24412701176791976,0.014683819953101973,0.027370032224582563,0.014683819953101973,0.027370032224582563,-0.003987125056623131,0.003987125056623131,0.34141564390627105,-0.34141564390627105,-0.05372590199406657,0.05372590199406657,0.37046123964460387,-0.37046123964460387,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0021678,T.Romo,00-0023921,M.Austin,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0023579,T.Cole,NA,NA,NA,NA,NA,NA,NA,NA,PHI,NA,00-0021186,NA,S.Brown,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1662,2010010900,DAL,PHI,DAL,home,PHI,PHI,23,2010-01-09,407,407,2207,Half1,0,9,0,2,1,0,6:47,PHI 23,10,51,(6:47) T.Romo pass incomplete short right to D.Anderson [J.Parker]. Pass incomplete after roll right; incomplete in the flat.,pass,0,0,0,1,0,0,0,short,right,3,NA,NA,NA,NA,NA,NA,NA,3,2,0,NA,NA,3,2,14,7,14,7,7,14,7,7,0.10063246381942752,0.031825998184918526,5.98763353816315e-5,0.05180660277909512,0.33150126476295966,0.00217321785182674,0.48200057626639076,0,0,3.914610297178083,-0.42292690677024725,10.775775066130734,-10.775775066130734,2.1626203986831283,-2.1626203986831283,7.999935685025482,-7.999935685025482,-0.3013340451450688,-0.12159286162517846,0,0,-0.13568178642972262,0.13568178642972262,11.670019026783704,-11.670019026783704,-2.2194272390095833,2.2194272390095833,12.686162767995643,-12.686162767995643,0.7335973618138467,0.2664026381861533,NA,NA,-0.007590365961947287,NA,NA,0.07725269324148726,-0.07725269324148726,0.23653664580597247,-0.23653664580597247,-0.005276628630188629,-0.0023137373317586585,0,0,-0.003987125056623131,0.003987125056623131,0.34141564390627105,-0.34141564390627105,-0.0590025306242552,0.0590025306242552,0.3681475023128452,-0.3681475023128452,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0021678,T.Romo,00-0025582,D.Anderson,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0019986,J.Parker,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
1688,2010010900,DAL,PHI,DAL,home,PHI,PHI,23,2010-01-09,402,402,2202,Half1,0,9,0,2,2,0,6:42,PHI 23,10,51,(6:42) F.Jones left tackle to PHI 23 for no gain (M.Fokou; T.Cole).,run,0,0,0,0,0,0,0,NA,NA,NA,NA,left,tackle,NA,NA,NA,NA,3,2,0,NA,NA,3,2,14,7,14,7,7,14,7,7,0.11144853717848023,0.03689474665084354,1.1086599757193313e-4,0.06087823319029361,0.3735279830265649,0.002364878417169949,0.41477475553907583,0,0,3.491683390407836,-0.7351106254446487,10.040664440686086,-10.040664440686086,1.4275097732384796,-1.4275097732384796,7.999935685025482,-7.999935685025482,NA,NA,0,0,-0.13568178642972262,0.13568178642972262,11.670019026783704,-11.670019026783704,-2.2194272390095833,2.2194272390095833,12.686162767995643,-12.686162767995643,0.7260069958518994,0.27399300414810057,NA,NA,-0.012540818617237881,NA,NA,0.06471187462424938,-0.06471187462424938,0.23653664580597247,-0.23653664580597247,NA,NA,0,0,-0.003987125056623131,0.003987125056623131,0.34141564390627105,-0.34141564390627105,-0.0590025306242552,0.0590025306242552,0.3681475023128452,-0.3681475023128452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0026162,F.Jones,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0026951,M.Fokou,PHI,00-0023579,T.Cole,PHI,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
