play_id,game_id,home_team,away_team,posteam,posteam_type,defteam,side_of_field,yardline_100,game_date,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,game_half,quarter_end,drive,sp,qtr,down,goal_to_go,time,yrdln,ydstogo,ydsnet,desc,play_type,yards_gained,shotgun,no_huddle,qb_dropback,qb_kneel,qb_spike,qb_scramble,pass_length,pass_location,air_yards,yards_after_catch,run_location,run_gap,field_goal_result,kick_distance,extra_point_result,two_point_conv_result,home_timeouts_remaining,away_timeouts_remaining,timeout,timeout_team,td_team,posteam_timeouts_remaining,defteam_timeouts_remaining,total_home_score,total_away_score,posteam_score,defteam_score,score_differential,posteam_score_post,defteam_score_post,score_differential_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_point_conversion_prob,ep,epa,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,def_wp,home_wp,away_wp,wpa,home_wp_post,away_wp_post,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,punt_blocked,first_down_rush,first_down_pass,first_down_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,incomplete_pass,touchback,interception,punt_inside_twenty,punt_in_endzone,punt_out_of_bounds,punt_downed,punt_fair_catch,kickoff_inside_twenty,kickoff_in_endzone,kickoff_out_of_bounds,kickoff_downed,kickoff_fair_catch,fumble_forced,fumble_not_forced,fumble_out_of_bounds,solo_tackle,safety,penalty,tackled_for_loss,fumble_lost,own_kickoff_recovery,own_kickoff_recovery_td,qb_hit,rush_attempt,pass_attempt,sack,touchdown,pass_touchdown,rush_touchdown,return_touchdown,extra_point_attempt,two_point_attempt,field_goal_attempt,kickoff_attempt,punt_attempt,fumble,complete_pass,assist_tackle,lateral_reception,lateral_rush,lateral_return,lateral_recovery,passer_player_id,passer_player_name,receiver_player_id,receiver_player_name,rusher_player_id,rusher_player_name,lateral_receiver_player_id,lateral_receiver_player_name,lateral_rusher_player_id,lateral_rusher_player_name,lateral_sack_player_id,lateral_sack_player_name,interception_player_id,interception_player_name,lateral_interception_player_id,lateral_interception_player_name,punt_returner_player_id,punt_returner_player_name,lateral_punt_returner_player_id,lateral_punt_returner_player_name,kickoff_returner_player_name,kickoff_returner_player_id,lateral_kickoff_returner_player_id,lateral_kickoff_returner_player_name,punter_player_id,punter_player_name,kicker_player_name,kicker_player_id,own_kickoff_recovery_player_id,own_kickoff_recovery_player_name,blocked_player_id,blocked_player_name,tackle_for_loss_1_player_id,tackle_for_loss_1_player_name,tackle_for_loss_2_player_id,tackle_for_loss_2_player_name,qb_hit_1_player_id,qb_hit_1_player_name,qb_hit_2_player_id,qb_hit_2_player_name,forced_fumble_player_1_team,forced_fumble_player_1_player_id,forced_fumble_player_1_player_name,forced_fumble_player_2_team,forced_fumble_player_2_player_id,forced_fumble_player_2_player_name,solo_tackle_1_team,solo_tackle_2_team,solo_tackle_1_player_id,solo_tackle_2_player_id,solo_tackle_1_player_name,solo_tackle_2_player_name,assist_tackle_1_player_id,assist_tackle_1_player_name,assist_tackle_1_team,assist_tackle_2_player_id,assist_tackle_2_player_name,assist_tackle_2_team,assist_tackle_3_player_id,assist_tackle_3_player_name,assist_tackle_3_team,assist_tackle_4_player_id,assist_tackle_4_player_name,assist_tackle_4_team,pass_defense_1_player_id,pass_defense_1_player_name,pass_defense_2_player_id,pass_defense_2_player_name,fumbled_1_team,fumbled_1_player_id,fumbled_1_player_name,fumbled_2_player_id,fumbled_2_player_name,fumbled_2_team,fumble_recovery_1_team,fumble_recovery_1_yards,fumble_recovery_1_player_id,fumble_recovery_1_player_name,fumble_recovery_2_team,fumble_recovery_2_yards,fumble_recovery_2_player_id,fumble_recovery_2_player_name,return_team,return_yards,penalty_team,penalty_player_id,penalty_player_name,penalty_yards,replay_or_challenge,replay_or_challenge_result,penalty_type,defensive_two_point_attempt,defensive_two_point_conv,defensive_extra_point_attempt,defensive_extra_point_conv
2009,2008010500,SEA,WAS,WAS,away,SEA,WAS,60,2008-01-05,157,157,1957,Half1,0,13,0,2,2,0,2:37,WAS 40,4,23,"(2:37) (No Huddle, Shotgun) T.Collins pass short right to S.Moss pushed ob at WAS 48 for 8 yards (M.Trufant).",pass,8,1,1,1,0,0,0,short,right,8,0,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,10,0,0,10,-10,0,10,-10,0.43402086453109534,0.06502568552490952,8.004772140968051e-4,0.0941692590648974,0.15824577214465177,0.0020310410958149895,0.24570690042453439,0,0,1.342884877140122,0.6012337556098073,9.478109794109923,-9.478109794109923,5.997768568624747,-5.997768568624747,2.7565502813217266,-2.7565502813217266,0.6012337556098073,0,0.6012337556098073,0,-2.606165193604186,2.606165193604186,0.621773402137296,-0.621773402137296,-10.50431121132172,10.50431121132172,10.765507837398268,-10.765507837398268,0.21032089919146266,0.7896791008085373,0.7896791008085373,0.21032089919146266,0.015990973671545533,0.7736881271369918,0.2263118728630082,0.19691379425663233,-0.19691379425663233,0.061516930189404406,-0.061516930189404406,0.015990973671545533,0,0.015990973671545533,0,-0.09247564726017377,0.09247564726017377,0.007475671994040645,-0.007475671994040645,-0.33955446302599734,0.33955446302599734,0.340432300310466,-0.340432300310466,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0003315,T.Collins,00-0020494,S.Moss,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,00-0022046,NA,M.Trufant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2033,2008010500,SEA,WAS,WAS,away,SEA,WAS,52,2008-01-05,139,139,1939,Half1,0,13,0,2,1,0,2:19,WAS 48,10,23,"(2:19) (No Huddle, Shotgun) T.Collins pass short right to A.Randle El to SEA 43 for 9 yards (L.Hill). Official measurement.",pass,9,1,1,1,0,0,0,short,right,7,2,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,10,0,0,10,-10,0,10,-10,0.38462274883994024,0.051624846809435486,3.4282827332145595e-4,0.07551116184587099,0.19428802314511678,0.0019759688787160078,0.291634422207599,0,0,1.9441186327499294,0.6812035735927213,8.7969062205172,-8.7969062205172,5.997768568624747,-5.997768568624747,2.0753467077290053,-2.0753467077290053,-0.008304159768880881,0.6895077333616022,-0.008304159768880881,0.6895077333616022,-2.597861033835305,2.597861033835305,-0.06773433122430617,0.06773433122430617,-10.49600705155284,10.49600705155284,10.076000104036666,-10.076000104036666,0.2263118728630082,0.7736881271369918,0.7736881271369918,0.2263118728630082,0.01957273340660884,0.7541153937303829,0.24588460626961703,0.19691379425663233,-0.19691379425663233,0.04194419678279557,-0.04194419678279557,-3.5777133908440617e-4,0.019930504745693245,-3.5777133908440617e-4,0.019930504745693245,-0.09211787592108936,0.09211787592108936,-0.0124548327516526,0.0124548327516526,-0.3391966916869129,0.3391966916869129,0.32050179556477276,-0.32050179556477276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,00-0003315,T.Collins,00-0021190,A.Randle El,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SEA,NA,00-0023533,NA,L.Hill,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2057,2008010500,SEA,WAS,NA,NA,NA,WAS,NA,2008-01-05,120,120,1920,Half1,0,13,0,2,NA,NA,2:00,WAS 48,0,23,Two-Minute Warning,NA,0,0,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,NA,10,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,8.7969062205172,-8.7969062205172,5.997768568624747,-5.997768568624747,2.0753467077290053,-2.0753467077290053,NA,NA,NA,NA,-2.597861033835305,2.597861033835305,-0.06773433122430617,0.06773433122430617,-10.49600705155284,10.49600705155284,10.076000104036666,-10.076000104036666,NA,NA,NA,NA,0,NA,NA,0.19691379425663233,-0.19691379425663233,0.04194419678279557,-0.04194419678279557,NA,NA,NA,NA,-0.09211787592108936,0.09211787592108936,-0.0124548327516526,0.0124548327516526,-0.3391966916869129,0.3391966916869129,0.32050179556477276,-0.32050179556477276,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA
2074,2008010500,SEA,WAS,WAS,away,SEA,SEA,43,2008-01-05,120,120,1920,Half1,0,13,0,2,2,0,2:00,SEA 43,1,23,(2:00) C.Portis right guard to SEA 43 for no gain (B.Mebane; C.Terrill).,run,0,0,0,0,0,0,0,NA,NA,NA,NA,right,guard,NA,NA,NA,NA,2,2,0,NA,NA,2,2,10,0,0,10,-10,0,10,-10,0.3488977939698759,0.037827785864494874,1.6307864755424223e-4,0.0532897685715186,0.1992735556985828,0.0018993373199379265,0.3586486799280357,0,0,2.6253222063426507,-0.5124263302162091,9.30933255073341,-9.30933255073341,6.510194898840956,-6.510194898840956,2.0753467077290053,-2.0753467077290053,NA,NA,0,0,-2.597861033835305,2.597861033835305,-0.06773433122430617,0.06773433122430617,-10.49600705155284,10.49600705155284,10.076000104036666,-10.076000104036666,0.24588460626961703,0.7541153937303829,0.7541153937303829,0.24588460626961703,-0.007113987203041794,0.7612293809334247,0.23877061906657523,0.20402778145967412,-0.20402778145967412,0.04194419678279557,-0.04194419678279557,NA,NA,0,0,-0.09211787592108936,0.09211787592108936,-0.0124548327516526,0.0124548327516526,-0.3391966916869129,0.3391966916869129,0.32050179556477276,-0.32050179556477276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0021179,C.Portis,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0025472,B.Mebane,SEA,00-0022692,C.Terrill,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2100,2008010500,SEA,WAS,WAS,away,SEA,SEA,43,2008-01-05,93,93,1893,Half1,0,13,0,2,3,0,1:33,SEA 43,1,23,"(1:33) (No Huddle, Shotgun) T.Collins pass incomplete short left to C.Cooley (D.Grant).",pass,0,1,1,1,0,0,0,short,left,4,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,10,0,0,10,-10,0,10,-10,0.4559278822233831,0.03302258836548709,4.5763243397968137e-4,0.02367662010368795,0.2567197800679417,5.825142051579776e-4,0.22961298260036236,0,0,2.1128958761264416,-1.0258969641354752,10.335229514868885,-10.335229514868885,6.510194898840956,-6.510194898840956,3.1012436718644807,-3.1012436718644807,0.8805814094912314,-1.9064783736267066,0,0,-2.597861033835305,2.597861033835305,-0.06773433122430617,0.06773433122430617,-11.376588461044072,11.376588461044072,11.982478477663372,-11.982478477663372,0.23877061906657523,0.7612293809334247,0.7612293809334247,0.23877061906657523,-0.028643625858953747,0.7898730067923785,0.2101269932076215,0.20402778145967412,-0.20402778145967412,0.07058782264174931,-0.07058782264174931,0.027053017122495943,-0.05569664298144969,0,0,-0.09211787592108936,0.09211787592108936,-0.0124548327516526,0.0124548327516526,-0.3662497088094089,0.3662497088094089,0.3761984385462224,-0.3761984385462224,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0003315,T.Collins,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0019560,D.Grant,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2122,2008010500,SEA,WAS,WAS,away,SEA,SEA,43,2008-01-05,89,89,1889,Half1,0,13,0,2,4,0,1:29,SEA 43,1,23,"(1:29) M.Sellers up the middle to SEA 43 for no gain (P.Kerney; B.Mebane). Official measurement. The Replay Assistant challenged the first down ruling, and the play was Upheld.",run,0,0,0,0,0,0,0,NA,NA,NA,NA,middle,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,10,0,0,10,-10,0,10,-10,0.5802985604954584,0.048361496434185046,8.445067037733235e-4,0.03634017641139984,0.2114851315156986,9.985288085247283e-4,0.12167159963096028,0,0,1.0869989119909664,-2.6683900385661805,13.003619553435065,-13.003619553435065,9.178584937407136,-9.178584937407136,3.1012436718644807,-3.1012436718644807,NA,NA,0,0,-2.597861033835305,2.597861033835305,-0.06773433122430617,0.06773433122430617,-11.376588461044072,11.376588461044072,11.982478477663372,-11.982478477663372,0.2101269932076215,0.7898730067923785,0.7898730067923785,0.2101269932076215,-0.06368764065901875,0.8535606474513973,0.14643935254860274,0.26771542211869287,-0.26771542211869287,0.07058782264174931,-0.07058782264174931,NA,NA,0,0,-0.09211787592108936,0.09211787592108936,-0.0124548327516526,0.0124548327516526,-0.3662497088094089,0.3662497088094089,0.3761984385462224,-0.3761984385462224,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0014655,M.Sellers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0009173,P.Kerney,SEA,00-0025472,B.Mebane,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,1,upheld,NA,0,0,0,0
2148,2008010500,SEA,WAS,SEA,home,WAS,SEA,57,2008-01-05,81,81,1881,Half1,0,14,0,2,1,0,1:21,SEA 43,10,6,(1:21) M.Morris right end to SEA 49 for 6 yards (L.Landry).,run,6,0,0,0,0,0,0,NA,NA,NA,NA,right,end,NA,NA,NA,NA,2,2,0,NA,NA,2,2,10,0,10,0,10,10,0,10,0.5461594336916153,0.03780995276513624,6.572429718136085e-4,0.027368026041969366,0.20630560972142611,6.206639425033397e-4,0.1810790708655358,0,0,1.581391126575214,0.08543288406919314,13.08905243750426,-13.08905243750426,9.26401782147633,-9.26401782147633,3.1012436718644807,-3.1012436718644807,NA,NA,0,0,-2.597861033835305,2.597861033835305,-0.06773433122430617,0.06773433122430617,-11.376588461044072,11.376588461044072,11.982478477663372,-11.982478477663372,0.8535606474513973,0.14643935254860274,0.8535606474513973,0.14643935254860274,0.0017882249146896623,0.8553488723660869,0.14465112763391308,0.26950364703338253,-0.26950364703338253,0.07058782264174931,-0.07058782264174931,NA,NA,0,0,-0.09211787592108936,0.09211787592108936,-0.0124548327516526,0.0124548327516526,-0.3662497088094089,0.3662497088094089,0.3761984385462224,-0.3761984385462224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,00-0021182,M.Morris,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,WAS,NA,00-0025393,NA,L.Landry,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2200,2008010500,SEA,WAS,SEA,home,WAS,SEA,51,2008-01-05,62,62,1862,Half1,0,14,0,2,2,0,1:02,SEA 49,4,6,(1:02) (No Huddle) M.Hasselbeck pass incomplete short right to B.Engram.,pass,0,0,1,1,0,0,0,short,right,4,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,10,0,10,0,10,10,0,10,0.5386723298656899,0.034744689553733714,5.36130899637271e-4,0.024896105626718772,0.2146102960140517,6.421887662843747e-4,0.18589825927388431,0,0,1.6668240106444072,-0.32366320123353076,12.765389236270728,-12.765389236270728,9.26401782147633,-9.26401782147633,2.7775804706309497,-2.7775804706309497,0.458946318096209,-0.7826095193297398,0,0,-2.597861033835305,2.597861033835305,-0.06773433122430617,0.06773433122430617,-10.917642142947862,10.917642142947862,11.199868958333631,-11.199868958333631,0.8553488723660869,0.14465112763391308,0.8553488723660869,0.14465112763391308,-0.005982891451846051,0.8493659809142409,0.15063401908575913,0.26950364703338253,-0.26950364703338253,0.06460493118990326,-0.06460493118990326,0.008164130713109063,-0.014147022164955114,0,0,-0.09211787592108936,0.09211787592108936,-0.0124548327516526,0.0124548327516526,-0.3580855780962998,0.3580855780962998,0.3620514163812673,-0.3620514163812673,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0007091,M.Hasselbeck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2222,2008010500,SEA,WAS,SEA,home,WAS,SEA,51,2008-01-05,58,58,1858,Half1,0,14,0,2,3,0,0:58,SEA 49,4,6,(:58) M.Hasselbeck pass incomplete short right to N.Burleson.,pass,0,0,0,1,0,0,0,short,right,4,NA,NA,NA,NA,NA,NA,NA,2,2,0,NA,NA,2,2,10,0,10,0,10,10,0,10,0.5672645881042796,0.04189202514263956,8.282718525140257e-4,0.030494657360260087,0.20731611263037739,6.845444389984886e-4,0.15151980047093067,0,0,1.3431608094108765,-0.7222688547567624,12.043120381513965,-12.043120381513965,9.26401782147633,-9.26401782147633,2.0553116158741873,-2.0553116158741873,0.7659428190495106,-1.488211673806273,0,0,-2.597861033835305,2.597861033835305,-0.06773433122430617,0.06773433122430617,-10.151699323898352,10.151699323898352,9.711657284527359,-9.711657284527359,0.8493659809142409,0.15063401908575913,0.8493659809142409,0.15063401908575913,-0.014493019921582362,0.8348729609926585,0.1651270390073415,0.26950364703338253,-0.26950364703338253,0.0501119112683209,-0.0501119112683209,0.013913596018448882,-0.028406615940031243,0,0,-0.09211787592108936,0.09211787592108936,-0.0124548327516526,0.0124548327516526,-0.34417198207785094,0.34417198207785094,0.33364480044123607,-0.33364480044123607,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,00-0007091,M.Hasselbeck,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2244,2008010500,SEA,WAS,SEA,home,WAS,SEA,51,2008-01-05,54,54,1854,Half1,0,14,0,2,4,0,0:54,SEA 49,4,6,"(:54) R.Plackemeier punts 42 yards to WAS 9, Center-J.Robinson, fair catch by A.Randle El.",punt,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,42,NA,NA,2,2,0,NA,NA,2,2,10,0,10,0,10,10,0,10,0.6600772345213242,0.05491395094307856,0.0013244161639247242,0.03947519458135536,0.16008034209218377,9.068112565595015e-4,0.08322205044157378,0,0,0.6208919546541141,-0.9125053883573384,11.130614993156627,-11.130614993156627,9.26401782147633,-9.26401782147633,2.0553116158741873,-2.0553116158741873,NA,NA,0,0,-2.597861033835305,2.597861033835305,-0.06773433122430617,0.06773433122430617,-10.151699323898352,10.151699323898352,9.711657284527359,-9.711657284527359,0.8348729609926585,0.1651270390073415,0.8348729609926585,0.1651270390073415,-0.02472740084384284,0.8101455601488157,0.18985443985118433,0.26950364703338253,-0.26950364703338253,0.0501119112683209,-0.0501119112683209,NA,NA,0,0,-0.09211787592108936,0.09211787592108936,-0.0124548327516526,0.0124548327516526,-0.34417198207785094,0.34417198207785094,0.33364480044123607,-0.33364480044123607,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0021190,A.Randle El,NA,NA,NA,NA,NA,NA,00-0024453,R.Plackemeier,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
2263,2008010500,SEA,WAS,WAS,away,SEA,WAS,91,2008-01-05,47,47,1847,Half1,0,15,0,2,1,0,0:47,WAS 9,10,17,(:47) M.Sellers right guard to WAS 11 for 2 yards (L.Tatupu; H.Green).,run,2,0,0,0,0,0,0,NA,NA,NA,NA,right,guard,NA,NA,NA,NA,2,2,0,NA,NA,2,2,10,0,0,10,-10,0,10,-10,0.7663370776264276,0.04875777385578955,0.006608005732876596,0.0354233630332132,0.07481283496602961,3.597620857791284e-4,0.06770118269988451,0,0,0.2916134337032244,-0.11256105133152311,11.24317604448815,-11.24317604448815,9.376578872807853,-9.376578872807853,2.0553116158741873,-2.0553116158741873,NA,NA,0,0,-2.597861033835305,2.597861033835305,-0.06773433122430617,0.06773433122430617,-10.151699323898352,10.151699323898352,9.711657284527359,-9.711657284527359,0.1898544398511844,0.8101455601488157,0.8101455601488157,0.1898544398511844,-0.0029949229368361474,0.8131404830856518,0.18685951691434824,0.2724985699702187,-0.2724985699702187,0.0501119112683209,-0.0501119112683209,NA,NA,0,0,-0.09211787592108936,0.09211787592108936,-0.0124548327516526,0.0124548327516526,-0.34417198207785094,0.34417198207785094,0.33364480044123607,-0.33364480044123607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,00-0014655,M.Sellers,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,00-0023480,L.Tatupu,SEA,00-0021099,H.Green,SEA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0
